CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
13.789440212957267,7.612561100066797,7419.1642904753535,-26.807115627721345,1.5237107092063273,8.500987127546024,-33.00714267592972,-16817.89482938312,0.04942247341471299,8.495037262280482,-19291027.915095005,-3.3586380440327788,1.5237107092063273,656160766.0102254,13.446651127098038,0.1951119508908808,17.24570431611278,3.500746223076549,13.576366554217138,6.614799127247061,17.155437862190325,-33.00714267592972,1054891516.6884314,32.170577341813235,0.0,-0.7214327483608138,125.40510501864026,159387386670.48904,135.1255945197903,0.15610770757468195,-7.128300000000134,0.0,383.5419999999981,-108.22700000000106,0.0,2.0714399999999974e-41,0.0,-2.0433399999998905e-40,51.159500000000406,1.3176199999999832e-12,51.159500000000406,0.0,0.0,1.6808122261913422e-06,0.9098523094283422,2792.6576070992123,25.881956912453923,0.0,0.0,0.0,0.0,64.80000000000129,-0.08182025129397644,64.80000000000129,0.0,2.8961508603749713,1425.2146508523704,1.8837904876233535,2763.6131488707906,-162.1659502400898,0.0,0.0,0.0,0.0,106.57596155560441,-0.16952468111091007,106.57596155560441,0.0,5.657810435522767,2.41632611731736e-06,0.005359932418123577,7246.852843516823,-9.730751024773795,0.0,1.423507744937204e-06,0.0,1.4535886953732508e-09,21.998509041255517,-0.00047151057845307804,21.998509041255517,0.0,0.05026054131043589,998.9999999999836,2.000000000000087,4.000000000000174,-10.103809899906103,gaze,0.6209316162612677,0.4589996736879808,-626.3285564499269,-216.40968623171898,3676.41682035236,-36.8419935267182,-14.837152022293296,-32.87432573638057,-0.16123845019033292,-0.07850034919497102,0.9944262695424133,4.4422632990857105,19.227462544680797,-16.484827497882215,-21.02833951236558,0.295260060887393,0.3711075875497698,0.9133513470883156,3.575557516790885,-39.34939331887345,-13.482093957160577,-32.129991682082036,-0.2127237754390814,0.09259454855197126,0.9186641993532498,4.409719731613644,45.30658863472424,False,-0.004435996578579655,imu,-0.4551942808000001,-9.4221029056,3.5273070616,0.44872207,0.9565344699999998,-4.55810322,97.71778745883256,-36.82050893803427,131.07589573255598
13.924488088554916,7.656320076792415,7419.246272906363,-26.821581470673962,1.5340393658396905,8.54717756814215,-33.139315728533234,-17074.8107096795,0.049640025531214466,8.541196882573054,-19467465.5668686,-3.3853316110441396,1.5340393658396905,662405822.1952747,13.508799351140256,0.19612444373194513,17.03411001085351,3.520716945027501,13.710237640296924,6.653143540908468,16.943308575445315,-33.139315728533234,1064956093.7948698,32.3724727105553,0.0,-0.7288545816828895,124.67976184971712,160923132244.88635,135.78790898655802,0.15497953651956764,-7.128300000000127,0.0,383.5419999999983,-108.22700000000111,0.0,2.0714399999999984e-41,0.0,-2.0433399999998905e-40,51.159500000000406,1.3176199999999832e-12,51.159500000000406,0.0,0.0,1.6901214000677593e-06,0.9156289272253155,2792.6595489044466,25.94449787577029,0.0,0.0,0.0,0.0,64.80000000000132,-0.08233980748204349,64.80000000000132,0.0,2.9145384115114004,1435.52474464058,1.8910632143292638,2763.4470748028834,-162.98853635411118,0.0,0.0,0.0,0.0,106.74524509145749,-0.17017911873419106,106.74524509145749,0.0,5.679700550670311,2.3949403961641018e-06,0.00539191772418438,7246.831376368911,-9.73079217554848,0.0,1.42631398637027e-06,0.0,1.459903666349094e-09,21.998502322565926,-0.0004743310659336131,21.998502322565926,0.0,0.050560466060851,998.9999999999827,2.000000000000087,4.000000000000174,-10.095752030950713,gaze,0.6209095476922625,0.4588538974809655,-635.0041732651646,-214.57597825215274,3673.5518824549317,-36.85044341479593,-14.826089966938532,-32.87250716646815,-0.16343082563237868,-0.07852804510784664,0.9934711397735115,4.438902222919574,19.186374740847832,-16.47065995483836,-21.03863927702816,0.2949254611999398,0.3691727092864446,0.9145058004913337,3.5762411004581325,-39.30727706460182,-13.460229862840936,-32.075112223553624,-0.21282462695479318,0.09255709832831119,0.919190379883301,4.405901069729431,44.067708249077405,False,-1.0,imu,-0.38909747080171353,-9.329499541520535,3.578365406792857,0.7133594231505974,2.7083037872104847,-3.4748235821377587,97.7192838722877,-36.81886050490009,131.07179663709903
14.124318058080746,7.720824651071975,7419.366693498698,-26.842889620881905,1.5492701439128878,8.61522195591549,-33.3339216749916,-17454.723432196304,0.04996044013719946,8.609195863574094,-19728602.036063425,-3.424723877559436,1.5492701439128878,671652221.5445869,13.60035040631189,0.19761612747752155,16.721839273938343,3.55015608343761,13.908332556599632,6.709666375967174,16.63024937548451,-33.3339216749916,1079858000.3577373,32.67015506085524,0.0,-0.7397906699219603,123.59459269078445,163197211877.44687,136.76531613600338,0.15331591212033846,-7.128300000000124,0.0,383.54199999999787,-108.22700000000117,0.0,2.0714399999999984e-41,0.0,-2.043339999999889e-40,51.159500000000406,1.317619999999984e-12,51.159500000000406,0.0,0.0,1.7038449501439322e-06,0.9241496094095047,2792.6624143924855,26.036224180933495,0.0,0.0,0.0,0.0,64.80000000000135,-0.08310616867771942,64.80000000000135,0.0,2.94166059353214,1450.754588325699,1.9017705880846454,2763.20213465549,-164.20173772359576,0.0,0.0,0.0,0.0,106.9947096321971,-0.17114262343423053,106.9947096321971,0.0,5.711928849877185,2.3634847427400656e-06,0.005439104398390628,7246.799889718455,-9.730852633851924,0.0,1.4304152740663015e-06,0.0,1.4692004632021647e-09,21.998492424002237,-0.00047849209331560157,21.998492424002237,0.0,0.05100293330768819,998.9999999999827,2.0000000000000897,4.000000000000179,-10.083554839889876,gaze,0.6208515717651193,0.45865668197502835,-648.2885007038143,-212.0974397388829,3668.987634755117,-36.86359285251109,-14.808559610891963,-32.874489409914446,-0.16678630822445564,-0.078522984585748,0.9920095037882327,4.43415474573599,19.128209919388546,-16.450024753085334,-21.053614462179507,0.2944461764623938,0.3663014636163369,0.916192809803059,3.577219515233761,-39.23527829046188,-13.428763149129006,-32.00353600701622,-0.212924345491274,0.09248375922508073,0.9199553367148346,4.400222562252428,44.93483472216822,False,0.00373108599795044,imu,-0.4731388648000001,-9.419710294400002,3.528503367200001,0.1720764,1.15093413,-4.82727198,97.72148233826236,-36.81646637112271,131.06581799492892
14.21116671209208,7.748769201343868,7419.418704644071,-26.85211490675536,1.5558703860389402,8.644683720903359,-33.41814453245291,-17619.749076854438,0.05009914810492946,8.638637966729295,-19842118.906868156,-3.4418053316461235,1.5558703860389402,675672915.5236073,13.639989630402608,0.19826205090105053,16.586425237695607,3.562909850536525,13.994429420558774,6.734153018359711,16.494493816693478,-33.41814453245291,1086338055.1896434,32.799142456623215,0.0,-0.7445267866036271,123.1186066519059,164186166687.96075,137.18915065777713,0.15259497858768012,-7.128300000000127,0.0,383.54199999999787,-108.22700000000111,0.0,2.0714399999999984e-41,0.0,-2.043339999999889e-40,51.159500000000435,1.3176199999999824e-12,51.159500000000435,0.0,0.0,1.7097906125659884e-06,0.9278429218564327,2792.6636569098446,26.0757914509258,0.0,0.0,0.0,0.0,64.80000000000129,-0.08343835014758808,64.80000000000129,0.0,2.953416775756286,1457.364167055945,1.906404347642703,2763.0959733972704,-164.72755246951004,0.0,0.0,0.0,0.0,107.10275506311268,-0.17155959291748665,107.10275506311268,0.0,5.725876177927788,2.3498827026727765e-06,0.005459560342581311,7246.7863069562845,-9.730878751624275,0.0,1.4321790332262547e-06,0.0,1.473223583165695e-09,21.998488137738804,-0.00048029597119867264,21.998488137738804,0.0,0.05119474773037328,998.9999999999827,2.0000000000000906,4.000000000000181,-10.07815375917313,gaze,0.6208172454954799,0.4585776641223429,-654.227835081305,-211.1066890912298,3666.885882934342,-36.86953923409327,-14.800523448992541,-32.87707242107649,-0.16828460751123928,-0.07850415854987139,0.9913569346596848,4.432172996874477,19.103889889488773,-16.441176935633187,-21.060024874863867,0.2942436043886277,0.36505085740147614,0.9169182062285739,3.5776324834628435,-39.20064171074837,-13.415409961898087,-31.975961651626985,-0.21294982144987554,0.09244541636283776,0.9202828239657986,4.39774477231334,44.77098341593858,False,0.005842410201336347,imu,-0.3884955640958715,-9.329246841290205,3.578963875672544,0.7174813127351114,2.699151843448,-3.474770603492521,97.1937156,-36.29813960000001,131.2823472
14.465111576282048,7.830172078193188,7419.5696779770515,-26.878968535408802,1.575103783881998,8.730450637527339,-33.663200463859184,-18101.98072961159,0.05050286023949948,8.724347639571345,-20174125.716199867,-3.4916184954126295,1.575103783881998,687436683.4767077,13.755382990992665,0.20014260757119895,16.191510523067876,3.600062438615277,14.246183851120009,6.805482702599129,16.0985844263912,-33.663200463859184,1105297867.861061,33.174973336234224,0.0,-0.75831772281862,121.71195085091972,167079987172.72623,138.42517030523555,0.1504941311472925,-7.128300000000124,0.0,383.54199999999787,-108.22700000000111,0.0,2.0714399999999964e-41,0.0,-2.0433399999998872e-40,51.15950000000038,1.3176199999999824e-12,51.15950000000038,0.0,0.0,1.7271116859081429e-06,0.9386084193522063,2792.667280253705,26.190472017728027,0.0,0.0,0.0,0.0,64.80000000000126,-0.08440661397259465,64.80000000000126,0.0,2.9876844290058653,1476.6581710641694,1.919885945650738,2762.786557148749,-166.26005663339052,0.0,0.0,0.0,0.0,107.41740096442345,-0.1727727360229478,107.41740096442345,0.0,5.766455289031471,2.3103449127112493e-06,0.005519196165889562,7246.746937014323,-9.730954581617695,0.0,1.4372725011150108e-06,0.0,1.4849278770484765e-09,21.998475658528946,-0.00048555496107976126,21.998475658528946,0.0,0.0517539499832105,998.9999999999818,2.000000000000089,4.000000000000178,-10.062021589431076,gaze,0.6206863891297808,0.45836909620527283,-672.1679978835703,-208.50483525771588,3660.3428361177025,-36.88769290977874,-14.775639534401417,-32.890527973980475,-0.1727981647500259,-0.07839347121819834,0.9893914203097307,4.426651293870399,19.036023961482694,-16.41571741702819,-21.078431548567178,0.2936705414905038,0.3613860072785601,0.9190125878413345,3.5787975922583444,-39.08888286391488,-13.377457395137727,-31.907373169449915,-0.2129646061835824,0.09231167206863462,0.9212235349862408,4.3904680656867905,44.175878433167554,False,0.012000159474272565,imu,-0.5000557408,-9.406550932800002,3.5476442568,0.0374920199999999,1.38271834,-4.999240909999999,97.72518892286799,-36.81250340091254,131.05585559638277
14.701851412793445,7.905656194752069,7419.708969311378,-26.903843623647546,1.5929476786365542,8.809908200629975,-33.890061320469556,-18551.14625237882,0.05087676277982322,8.803752162453177,-20483754.70415815,-3.5378817440128625,1.5929476786365542,698413247.812695,13.862285721601319,0.2018850761193326,15.82471656678473,3.634514581556264,14.480891911922726,6.871625696999383,15.730868360203317,-33.890061320469556,1122989508.4355848,33.523594606061735,0.0,-0.7710987668358498,120.38100553273614,169780598391.90848,139.5731485265489,0.1485450338534411,-7.128300000000134,0.0,383.54199999999855,-108.22700000000123,0.0,2.0714400000000004e-41,0.0,-2.043339999999889e-40,51.15950000000046,1.3176199999999832e-12,51.15950000000046,0.0,0.0,1.743175035686969e-06,0.9486001593032516,2792.6706452416365,26.296053061577084,0.0,0.0,0.0,0.0,64.80000000000143,-0.08530528569989487,64.80000000000143,0.0,3.0194891347390818,1494.6024959748163,1.9323654339176812,2762.4994176173277,-167.68218447046675,0.0,0.0,0.0,0.0,107.7090487782848,-0.1738957037459661,107.7090487782848,0.0,5.8040185346760556,2.273793246618521e-06,0.00557455855134397,7246.710688202424,-9.731024567708879,0.0,1.4419370975020715e-06,0.0,1.4957612181226154e-09,21.998464095551398,-0.0004904372176726791,21.998464095551398,0.0,0.05227308035345446,998.9999999999841,2.0000000000000933,4.0000000000001865,-10.046538122086798,gaze,0.6205251791055203,0.4582037505720526,-689.6579635335954,-206.46558728222624,3653.728134911397,-36.90559367254256,-14.75066818271244,-32.910872755536225,-0.17717514700263026,-0.07821854354977213,0.9874858422929305,4.421855542658055,18.97699007289338,-16.39252470372316,-21.09514312617403,0.2931612411552362,0.3579604759080471,0.9209298833513988,3.579827181783857,-38.972260528207194,-13.34350128034794,-31.859206027666332,-0.2129015039356447,0.0921591245087341,0.9220784688304011,4.383645294643231,44.067708249077405,False,-1.0,imu,-0.3874990585881702,-9.328824203314712,3.579960588550658,0.7244780103531026,2.6826776009610183,-3.474831852314294,97.72773267508406,-36.80983624978124,131.04910407226976
14.811807806838772,7.940585861659169,7419.773198429211,-26.91534598214163,1.6012076788612388,8.846652921879091,-33.99491782535239,-18759.640320735052,0.05104963624747752,8.84047235311369,-20627604.25365913,-3.559312888161397,1.6012076788612388,703514656.7970011,13.911721732401402,0.20269095291429057,15.654794944361612,3.6504573242126477,14.589907921172795,6.902232720902789,15.560520117480337,-33.99491782535239,1131211965.699692,33.68495394467985,0.0,-0.7770107855986366,119.75652853645954,171035861694.96548,140.10495785563234,0.1476427809058296,-7.128300000000131,0.0,383.54199999999764,-108.22700000000117,0.0,2.0714399999999974e-41,0.0,-2.0433399999998856e-40,51.159500000000406,1.3176199999999824e-12,51.159500000000406,0.0,0.0,1.7506087655660668e-06,0.9532266581213388,2792.6722040031273,26.34466519911252,0.0,0.0,0.0,0.0,64.80000000000129,-0.08572140001655242,64.80000000000129,0.0,3.034215742335161,1502.923301180546,1.938133170442434,2762.366474672621,-168.34060144573044,0.0,0.0,0.0,0.0,107.84396793724727,-0.1744147138288098,107.84396793724727,0.0,5.8213795596548294,2.2569148812308457e-06,0.005600197331424361,7246.693997459883,-9.731056847020596,0.0,1.4440767167361776e-06,0.0,1.5007678211283143e-09,21.998458747737857,-0.0004926982700519896,21.998458747737857,0.0,0.05251349391576899,998.9999999999823,2.0000000000000906,4.000000000000181,-10.039204612374386,gaze,0.6204379896899064,0.45813614586989276,-698.0306365121364,-205.64135106168243,3650.493280523691,-36.914211597442325,-14.73851653386738,-32.922838682960396,-0.1792607832791017,-0.07811471831989539,0.9865779930259738,4.419738833000829,18.95091996096843,-16.38192697198955,-21.102759609549167,0.2929325760262133,0.35636711060818577,0.9218090486563325,3.5802869410085068,-38.914565055756725,-13.328184209386054,-31.841870807022428,-0.2128480301935944,0.09207951054592713,0.9224685120537633,4.380464680743842,43.239535590028346,False,0.020369596325045678,imu,-0.5191966304000001,-9.4215047528,3.5452516456,-0.43355331,1.77151766,-5.23102512,97.72890561707213,-36.80862062157125,131.04601435732167
15.164509849446063,8.052085665247118,7419.977278420854,-26.952027840247197,1.6275866632152758,8.963847740517448,-34.329124511896,-19427.89641865343,0.051600855131821034,8.95758892294102,-21089195.061173867,-3.6278207949031636,1.6275866632152758,719892039.4655254,14.06939219965569,0.2052615843451504,15.111589123018149,3.7013497465557452,14.939607309901461,6.999933626658713,15.015952801307549,-34.329124511896,1157609832.6319268,34.20019032661959,0.0,-0.7958730369256264,117.72702960617403,175066311482.95044,141.80504438738058,0.14476131795810776,-7.12830000000012,0.0,383.54199999999787,-108.227000000001,0.0,2.0714399999999964e-41,0.0,-2.0433399999998856e-40,51.15950000000035,1.3176199999999808e-12,51.15950000000035,0.0,0.0,1.774340433243848e-06,0.9680071616271239,2792.677186615523,26.498820997601428,0.0,0.0,0.0,0.0,64.80000000000132,-0.08705078189339487,64.80000000000132,0.0,3.081263560505195,1529.5567018576205,1.9565150326583918,2761.9418041914105,-170.44376660370722,0.0,0.0,0.0,0.0,108.27448669421346,-0.1760688061188958,108.27448669421346,0.0,5.876710009984694,2.203184815822896e-06,0.005682124753935297,7246.641065088945,-9.731159443694153,0.0,1.4508275402939805e-06,0.0,1.5167225258069342e-09,21.998441688830113,-0.0004999235114297972,21.998441688830113,0.0,0.053281723188590015,998.9999999999809,2.0000000000000906,4.000000000000181,-10.015091072212027,gaze,0.6201082259015638,0.4579569637980171,-725.942699763445,-203.50124111072682,3639.453087493506,-36.9430758461616,-14.697303031375474,-32.9717676838506,-0.18616307417882225,-0.07768957825217727,0.9835742561792177,4.413400865262435,18.872874830445905,-16.348662864656095,-21.12657650674188,0.2922314408713327,0.3512489371076918,0.9245815407747194,3.5816833954335836,-38.71707905526947,-13.280932408674898,-31.807079790600028,-0.2125780802816337,0.0917884335542317,0.9236904220818932,4.370217488015643,42.469954888594984,False,0.028840499481596168,imu,-0.5263744640000001,-9.4227010584,3.548840562400001,-0.71767589,2.20517844,-5.17868675,97.73263209428012,-36.80481726898305,131.03629660175784
15.505802006187395,8.15921170856868,7420.1720149236135,-26.987221135097514,1.6529479214511014,9.076305437875742,-34.64950242807074,-20073.806633818895,0.05212958191653915,9.069971520006458,-21536108.711075533,-3.693778736727883,1.6529479214511014,735759722.1629428,14.220686229632753,0.2077287921842171,14.588570328130515,3.7502475681877407,15.278013413269022,7.0938013464339775,14.491626386490623,-34.64950242807074,1183187253.5264168,34.69543854163524,0.0,-0.8139817510934115,115.72582736828895,178972175344.7237,143.44197701588757,0.14199095113472304,-7.128300000000138,0.0,383.54199999999764,-108.22700000000117,0.0,2.0714399999999994e-41,0.0,-2.0433399999998872e-40,51.15950000000046,1.3176199999999832e-12,51.15950000000046,0.0,0.0,1.7971444365920866e-06,0.9822250870069964,2792.681983462553,26.645491181966356,0.0,0.0,0.0,0.0,64.80000000000143,-0.08832956599946667,64.80000000000143,0.0,3.126520636325541,1555.248353959988,1.9741341553869245,2761.533365031006,-172.4664368799514,0.0,0.0,0.0,0.0,108.6878935133659,-0.17765426246447358,108.6878935133659,0.0,5.929745428566517,2.1517695023714976e-06,0.005760959819463183,7246.590697764932,-9.731257391199087,0.0,1.457201429611407e-06,0.0,1.5320130929690177e-09,21.99842531603521,-0.00050687626723578,21.99842531603521,0.0,0.05402095546983271,998.9999999999832,2.000000000000094,4.000000000000188,-9.990929309312229,gaze,0.6197205295229075,0.4578356191227259,-754.4597224768592,-202.11961449228744,3627.8597905029046,-36.97265500444323,-14.654387443664243,-33.03403159873375,-0.19312945360014588,-0.07715163362773386,0.9805437692638629,4.407888653014825,18.805140140777315,-16.31750719644993,-21.148745246046534,0.2915977180261228,0.3462901938869068,0.9271969025552598,3.582922201770401,-38.512278095689446,-13.237835881472689,-31.802326618750527,-0.21218186639183187,0.09145777710927319,0.9248318640752894,4.360244740750457,44.067708249077405,False,-1.0,imu,-0.3859531405015693,-9.328157826425867,3.5815217951624314,0.7357784687842017,2.6537520715783023,-3.4753069035492565,97.73618687304943,-36.801271214218154,131.0271662757028
15.523282898146078,8.164678840061947,7420.181918519374,-26.989015919996703,1.6542426643878003,9.082041031575315,-34.66583410924086,-20106.871337452903,0.05215654267477463,9.075703283049764,-21559006.414237697,-3.6971484401278634,1.6542426643878003,736572993.6171283,14.228402480665366,0.20785463786872302,14.56184926436947,3.7527430927427985,15.295346985786004,7.098591826231228,14.464838601097568,-34.66583410924086,1184498210.308702,34.720719106923426,0.0,-0.814905567621258,115.62235869851747,179172385988.1057,143.5256093662839,0.14184951622600073,-7.128300000000131,0.0,383.54199999999764,-108.22700000000117,0.0,2.0714399999999994e-41,0.0,-2.043339999999884e-40,51.159500000000435,1.3176199999999832e-12,51.159500000000435,0.0,0.0,1.7983083137939523e-06,0.9829511401288008,2792.6822285188246,26.652939184372933,0.0,0.0,0.0,0.0,64.8000000000014,-0.08839486847382261,64.8000000000014,0.0,3.1288317358917657,1556.5622045376927,1.9750322575437314,2761.512509371809,-172.5697150623477,0.0,0.0,0.0,0.0,108.70898577785579,-0.1777350781447991,108.70898577785579,0.0,5.9324488331430905,2.149150877151968e-06,0.0057649863015525864,7246.58813994304,-9.731262373732292,0.0,1.4575238022773954e-06,0.0,1.5327924439116337e-09,21.998424480897,-0.0005072313836096228,21.998424480897,0.0,0.054058711578478025,998.9999999999818,2.0000000000000933,4.0000000000001865,-9.98967045707074,gaze,0.6196989469508963,0.45783072283590803,-755.9596273475864,-202.0660454573767,3627.243128050194,-36.97421095069683,-14.65211359969648,-33.03760640192191,-0.1934934170925922,-0.07712088844856883,0.9803854705294075,4.407621975868399,18.80186987598697,-16.31593813441971,-21.149857805029658,0.2915663937628334,0.34603614079460765,0.927329111511301,3.5829827034591233,-38.50152313646706,-13.23569573371315,-31.80281759079991,-0.2121581734133438,0.09143960674381076,0.9248892773949733,4.359732608095585,42.353431645316846,False,0.03741296266944032,imu,-0.5317578392000001,-9.420906600000002,3.570972216,-1.1737674,2.65379304,-5.24597894,97.73636761608081,-36.80109302811934,131.02670569242358
15.888234320457642,8.278385730361853,7420.38714260234,-27.026316287590546,1.6811806899694146,9.201252336854273,-35.00509888148636,-20796.767216604203,0.05271678856641149,9.19483496201683,-22037202.271477308,-3.767310083385605,1.6811806899694146,753563664.8709766,14.388778965137234,0.21047054805925164,14.00546790309329,3.8046466811335797,15.657233740274663,7.19822511059163,13.907069810959086,-35.00509888148636,1211887038.264594,35.246637034058296,0.0,-0.8341116615039303,113.44115991696958,183355623410.86823,145.26703202190208,0.13890681299266183,-7.128300000000134,0.0,383.54199999999764,-108.22700000000123,0.0,2.0714399999999984e-41,0.0,-2.043339999999884e-40,51.15950000000046,1.3176199999999824e-12,51.15950000000046,0.0,0.0,1.8225167989415039e-06,0.9980615329635898,2792.6873307250353,26.807037008874424,0.0,0.0,0.0,0.0,64.80000000000143,-0.08975392414508006,64.80000000000143,0.0,3.176929624698492,1583.9467951264185,1.9936876969629589,2761.078504193989,-174.718855637232,0.0,0.0,0.0,0.0,109.14754383970967,-0.17941378652170442,109.14754383970967,0.0,5.988604623815477,2.0948030242769745e-06,0.005848799447511293,7246.53521606038,-9.731365650971227,0.0,1.4641650753016898e-06,0.0,1.5489798713550374e-09,21.99840712104819,-0.0005146234321779058,21.99840712104819,0.0,0.05484462292876198,998.9999999999832,2.000000000000095,4.00000000000019,-9.962929100619792,gaze,0.6192119252801681,0.45775659461197205,-788.1294579335403,-201.30488818930604,3613.888236488007,-37.00754706238973,-14.603055696981054,-33.120604653059495,-0.20124121847209211,-0.07641137697641262,0.9770164457223368,4.402386383126029,18.737873211544567,-16.28376187658767,-21.172582156458063,0.2909366297352637,0.34073270837527014,0.9300511352939421,3.584180840278997,-38.2731829900513,-13.1924622330235,-31.82869648959891,-0.21159162201165496,0.09103413730988322,0.9260652257244198,4.349014880810849,43.50374294178333,False,0.04608799373044336,imu,-0.5299633808,-9.4227010584,3.5733648272,-1.39059779,3.34914567,-5.12634838,97.74011187727758,-36.79744716983709,131.0172438288138
16.259347358939202,8.393187951870475,7420.592904668945,-27.063922304394012,1.7083965723806127,9.32146059326709,-35.34685553704349,-21497.551741445437,0.05328149167145737,9.314962910652078,-22523784.344062593,-3.8382960883640527,1.7083965723806127,770864437.7799683,14.550493417496794,0.21310885847761252,13.442527118633876,3.8570521518289516,16.025251283511288,7.298817335358342,13.342728742346821,-35.34685553704349,1239776969.631999,35.77786172964949,0.0,-0.8534880607866229,111.18281519828133,187616143830.8081,147.02909880119347,0.13593364768007654,-7.128300000000131,0.0,383.54199999999787,-108.22700000000111,0.0,2.0714399999999984e-41,0.0,-2.0433399999998807e-40,51.159500000000406,1.3176199999999816e-12,51.159500000000406,0.0,0.0,1.8469620352119324e-06,1.0133361332232216,2792.6924925082276,26.961079277826755,0.0,0.0,0.0,0.0,64.80000000000138,-0.09112775043193616,64.80000000000138,0.0,3.2255502021158704,1611.7081451427796,2.0124778486614523,2760.6398504188764,-176.8908651859541,0.0,0.0,0.0,0.0,109.59009018090251,-0.18110461608984063,109.59009018090251,0.0,6.0451668497972255,2.0401497109516714e-06,0.005933553131476357,7246.482305490463,-9.731469254087074,0.0,1.47074866676375e-06,0.0,1.5652815886148166e-09,21.998389612306298,-0.0005220986861752427,21.998389612306298,0.0,0.05563935352501086,998.9999999999814,2.000000000000095,4.00000000000019,-9.93486246574842,gaze,0.6186490864906896,0.45773377724807873,-822.4750577846867,-201.1755409562496,3599.423103548145,-37.043003806702814,-14.550252374482593,-33.22093284104207,-0.20939334782686506,-0.0755640005572357,0.9734730898269067,4.39768025119022,18.680868138697814,-16.252153782744603,-21.194721048291747,0.2903415628434228,0.3353443763808783,0.9327460812832346,3.5852734754935813,-38.037521498311044,-13.151233763320448,-31.884144619678494,-0.21088190784837535,0.09057326445033946,0.9272180191836044,4.338072755174352,46.14494755409386,False,0.05486356771362618,imu,-0.5006538936,-9.420906600000002,3.588916800000001,-1.72705874,3.85009864,-5.00671782,97.74386330585652,-36.79388019636563,131.00791632676803
