Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
495.148,10.8913,-0.462446,479.773,7.75002,-0.0175146,-0.481787,178.492,1309.12,0.00187716,-0.481648,-174.751,-0.0573926,-0.0175146,-38.3804,-0.00387121,-0.00462706,4.71137,-0.109686,10.8988,-0.208818,4.71284,-181.508,-15.2618,-1.10899,0.0,0.510039,-52.101,24.0,3.0,0.354464,1.64994,0.0220704,473.751,4.59261,0.0,-1.59698e-13,0.0,-1.01271e-12,1.89743,-0.00198659,1.89743,0.0,2.38707,0.00140674,0.0,4756.99,-4.95781,0.0,0.0,0.0,0.0,64.7902,5.41938e-15,64.7902,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.39,17.4583,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,0.4145781957604788,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000042,imu,-0.4779325143057258,-9.67592027337935,1.9078340086576109,1.0257684137992362,13.38467212334536,12.67703782664685,64.36800478543502,-13.081840034543667,32.72605771221284,473.751,4.59261,False,,,478.2870450812396,8.189277304335159,,178.492
495.154026,2.8929189813914653,0.2372245418589821,479.764997075577,7.750605911668597,-0.0162435880224146,-0.5001938909492006,178.4761299514879,1307.5531220168823,0.0159919012659808,-0.5000529925797476,-105.5949940486714,-0.071751828870236,-0.0162435880224146,-66.32908738061907,0.0210357767265344,-0.0046867853111733,4.630638631676952,-0.1102993569232216,3.7416690482334327,0.1027121178966808,4.6385893579929895,-181.52387004851215,-7.340129255830172,-1.111622369127779,-0.0787140136187067,0.5036789481700384,-50.61026684764309,28.63776189569988,3.0,0.354464,1.5186945575179334,0.0230094671245863,473.75377588499504,4.594878435477535,0.0,1.2047759615221844e-09,0.0,7.639964455437561e-09,1.820459203641161,-0.0020710526144135,1.820459203641161,0.0,2.2964662469579897,0.0014025444082559,0.0,4757.089114993983,-4.95781,0.0,0.0,0.0,0.0,64.79021864384407,-1.164938256307406e-15,64.79021864384407,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.382975216108,17.458287620314216,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,0.4175149587648823,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000044,imu,-1.1562293624,-9.9753942456,1.752587704,-0.54570696,15.1103251,13.9248183,64.35219068330514,-13.08401044028688,32.719983168383514,473.75377588499504,4.594878435477535,False,,,478.27916388132496,8.190274785775765,,178.4761299514879
495.160338,-3.0300411057712378,0.231170528340404,479.75745978783146,7.751065465180073,-0.0160597134793175,-0.5036579440431349,178.46732385219815,1310.57306645561,0.0177964231459709,-0.5035170634494333,71.63296172920771,-0.0843166039390345,-0.0160597134793175,-27.405810468647825,0.0212185850630781,-0.0046862128343601,4.62886366704213,-0.1101732431288,-3.178130696055069,0.0999674231367679,4.63751500227513,-181.532676147802,5.154224499829657,-1.1103971417917535,-0.0616477536389603,0.5056579894126797,-50.54676664694869,32.95398422010654,3.0000000000000004,0.3544640000000001,1.528137699141343,0.0235241102955393,473.75595236705306,4.596727353386137,0.0,1.411869858897844e-09,0.0,8.953229493815706e-09,1.8613417413874689,-0.0021173765785801,1.8613417413874689,0.0,2.348504635173395,0.0013979946276766,0.0,4757.202563916128,-4.957810000000002,0.0,0.0,0.0,0.0,64.79025003431921,-1.0675030094877277e-15,64.79025003431921,0.0,0.0,0.0,0.0,3891.150000000001,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.372443664435,17.45827457629948,0.0,0.0,0.0,0.0,6.000010000000001,0.0,6.000010000000001,0.0,0.0,999.0000000000002,1.0,0.0,0.4129196116924466,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,-0.4585722661026693,-9.675584764889695,1.9025237414775589,-0.7341910923610886,14.203801823799836,12.901986146161846,64.33478320949588,-13.08613311843191,32.71324001331456,473.75595236705306,4.596727353386137,False,,,478.2716941862238,8.190962699860389,,178.46732385219815
495.162624,-5.431616317719088,0.2289472892920617,479.7547331561034,7.751232572317571,-0.0159920503185454,-0.5049420458344048,178.4641231356576,1311.687639323551,0.0184600674321957,-0.5048011709363538,136.71445153843084,-0.0889264625511181,-0.0159920503185454,10.626140873633542,0.0212844055511623,-0.0046860303645308,4.628166072417199,-0.1101244759527102,-5.927516834169155,0.0989596256538724,4.637075120224697,-181.5358768643426,10.006633397722045,-1.1099225768088776,-0.0552422012910381,0.5063721752548409,-50.524767158940925,34.534027993199146,3.000000000000001,0.3544640000000001,1.531521157355343,0.0237121185173298,473.7567500062729,4.597404809806771,0.0,1.48831390682376e-09,0.0,9.437991704750949e-09,1.8762910546908715,-0.0021342995439904,1.8762910546908715,0.0,2.367535104244171,0.0013963500239786,0.0,4757.243650899269,-4.957810000000002,0.0,0.0,0.0,0.0,64.7902613791266,-1.0315733769222693e-15,64.7902613791266,0.0,0.0,0.0,0.0,3891.1500000000015,5.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.368629552321,17.45826985283735,0.0,0.0,0.0,0.0,6.000010000000001,0.0,6.000010000000001,0.0,0.0,999.0000000000005,1.0000000000000002,0.0,0.4112667491447208,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000042,imu,-1.058730456,-9.9670201064,1.7633544544,-1.63733582,15.73838554,14.36595599,64.32826840266284,-13.086864059841371,32.71070286215005,473.7567500062729,4.597404809806771,False,,,478.26899213081174,8.191212805697742,,178.4641231356576
495.164,-9.97052,0.410468,479.752,7.75102,-0.0173616,-0.482033,178.475,1310.67,-0.0012701,-0.481895,173.032,0.0206631,-0.0173616,39.1443,0.0219851,-0.00460233,4.71697,-0.108718,-9.97687,0.180605,4.71842,-181.525,14.9534,-1.09808,0.0,0.516621,-51.705,36.0,3.0,0.354464,1.64997,0.0242367,473.758,4.59855,0.0,-1.52134e-13,0.0,-9.64742e-13,1.99228,-0.00218168,1.99228,0.0,2.50762,0.00139526,0.0,4757.28,-4.95781,0.0,0.0,0.0,0.0,64.7903,9.42501e-15,64.7903,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.37,17.4583,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,0.4049310069629243,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000042,imu,-0.4526980284931055,-9.675488214277069,1.900951328710744,-1.244999226779325,14.462789133638408,12.920734551236364,64.32429344706004,-13.08729437341314,32.70915150402611,473.758,4.59855,False,,,478.2661754769111,8.19071817669357,,178.47500000000002
495.171223,-11.871425155791917,0.2204370239205158,479.744492039331,7.75186437149511,-0.0157323907564611,-0.5099147348096676,178.45202878382878,1315.981797541841,0.0210050250633196,-0.5097738777191317,265.63355381813454,-0.1065517444496476,-0.0157323907564611,176.8622228192033,0.0215301106506046,-0.0046854651556713,4.625279246325691,-0.1099261497158164,-12.955195876743993,0.0951026124007594,4.635176830699326,-181.5479712161714,21.668841061534533,-1.1079891051996398,-0.0300546967623858,0.5090462448285197,-50.44698442891786,38.48718194058441,3.000000000000001,0.3544640000000001,1.5440705688063232,0.0244271004104546,473.7597955610416,4.5999908268371295,0.0,1.7828172261709101e-09,0.0,1.1305554767411728e-08,1.9332107155434053,-0.0021986564004595,1.9332107155434053,0.0,2.440002697015156,0.0013901787509573,0.0,4757.398200948141,-4.957810000000001,0.0,0.0,0.0,0.0,64.79030394082558,-8.933276411261203e-16,64.79030394082558,0.0,0.0,0.0,0.0,3891.150000000001,5.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.354282762041,17.458252088231124,0.0,0.0,0.0,0.0,6.000010000000001,0.0,6.000010000000001,0.0,0.0,999.0000000000002,1.0000000000000002,0.0,0.4051044994545191,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000042,imu,-0.9546518688000002,-9.9867591488,1.7729248992,-2.71401086,16.29167688,14.26127925,64.30277339496843,-13.089434675356973,32.70071219682118,473.7597955610416,4.5999908268371295,False,,,478.25884392092115,8.192158214587575,,178.45202878382878
495.179821,-9.884749501986027,0.2116926900235285,479.7342772190044,7.752501187520652,-0.0154645657252748,-0.5151150212756695,178.439849462299,1320.420513024343,0.0236273116242485,-0.5149741761266615,177.55718925353966,-0.1246293792810738,-0.0154645657252748,46.11487437214957,0.0217727320319721,-0.0046850964210814,4.621974112721061,-0.1097040548764443,-10.272524660997068,0.0911406223704274,4.632890689462772,-181.56015053770116,16.744685914789837,-1.105818725577182,-0.0031039981692526,0.5117000016799744,-50.37745374272797,35.75019321783857,3.0000000000000004,0.3544640000000001,1.5563308702391876,0.0251543671353691,473.76291291592827,4.602636772413218,0.0,2.088426605845372e-09,0.0,1.3243545791294212e-08,1.9912179733575237,-0.0022641190739976,1.9912179733575237,0.0,2.5138691260706305,0.0013840318377016,0.0,4757.552729152972,-4.957810000000002,0.0,0.0,0.0,0.0,64.79034632018029,-7.501453183790973e-16,64.79034632018029,0.0,0.0,0.0,0.0,3891.150000000001,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.33993819137,17.45823433067629,0.0,0.0,0.0,0.0,6.000010000000001,0.0,6.000010000000001,0.0,0.0,999.0,1.0,0.0,0.3990314343545479,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000042,imu,-0.8176748776000001,-10.0178630944,1.8040288448,-3.94770101,16.50850727,13.79771083,64.27574210596909,-13.091724601021946,32.69002639748143,473.76291291592827,4.602636772413218,False,,,478.2487227270958,8.193110823786412,,178.43984946229898
495.18,-9.94702,0.401774,479.731,7.75207,-0.0171391,-0.482487,178.457,1317.81,-0.00140687,-0.482349,172.885,0.0105591,-0.0171391,38.4252,0.0265924,-0.00457584,4.74269,-0.108523,-9.95314,0.174108,4.74413,-181.543,15.035,-1.09476,0.0,0.519912,-51.255,36.0,3.0,0.354464,1.64998,0.0266735,473.765,4.60517,0.0,-1.45644e-13,0.0,-9.23584e-13,2.08523,-0.00240072,2.08523,0.0,2.6263,0.00138426,0.0,4757.56,-4.95781,0.0,0.0,0.0,0.0,64.7903,3.57601e-15,64.7903,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.34,17.4582,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,0.396118751007829,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000044,imu,-0.4263729309335357,-9.6750821490906,1.8941034743831264,-3.374542593791709,15.680861267444977,12.832156621381827,64.27516320882685,-13.091769316009104,32.68979662527758,473.765,4.60517,False,,,478.2453136854875,8.192234940528282,,178.457
495.180319,-9.476852855135242,0.2111789489593399,479.7336863646992,7.752538228667292,-0.0154487999019851,-0.5154233038729765,178.4391413791866,1320.6810584168886,0.0237815976026014,-0.5152824592317838,167.7498561193652,-0.1256904875739561,-0.0154487999019851,25.237832045008997,0.0217866889957138,-0.0046850812209955,4.621769752956474,-0.1096904543559776,-9.800481014043148,0.0909078837589691,4.632746296704504,-181.56085862081355,15.973743828473328,-1.1056856736940348,-0.0014877602537551,0.5118530844110865,-50.37368998570128,35.36049971054828,3.000000000000001,0.3544640000000001,1.5570319891343392,0.0251968721961432,473.7630957077674,4.602791890710343,0.0,2.106473360738446e-09,0.0,1.335798746530324e-08,1.9946115770385031,-0.0022679450372002,1.9946115770385031,0.0,2.518190973551766,0.0013836765261029,0.0,4757.561679376141,-4.957810000000002,0.0,0.0,0.0,0.0,64.79034876940077,-7.416985451312282e-16,64.79034876940077,0.0,0.0,0.0,0.0,3891.150000000001,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.339107364511,17.45823330230455,0.0,0.0,0.0,0.0,6.0000100000000005,0.0,6.0000100000000005,0.0,0.0,999.0,1.0,0.0,0.398682427879488,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,-0.4258374468838788,-9.67507430936632,1.8939673392373924,-3.4149100340418133,15.70657556906895,12.82858786528263,64.27412992256097,-13.091848705557014,32.68938640897546,473.7630957077674,4.602791890710343,False,,,478.24813731812617,8.193166223948834,,178.4391413791866
495.185472,-3.8276463501256,0.2058160316420687,479.7275777830124,7.752922516507486,-0.0152840251826835,-0.5186592006313032,178.43179749656846,1323.3899722325275,0.0253936197839512,-0.5185183600409511,52.19266970288112,-0.1367611044851223,-0.0152840251826835,-210.86923908569756,0.0219304801016731,-0.0046849642514407,4.619571558714362,-0.1095449480754782,-3.488727511710649,0.088478551695387,4.631174740839752,-181.56820250343165,5.995126320956501,-1.1042613284145155,0.0155971338082563,0.5134330206615465,-50.33649592500795,30.55661293775732,3.0000000000000004,0.3544640000000001,1.5642278675456844,0.0256391539383117,473.7650016008987,4.604409040186443,0.0,2.295455714452396e-09,0.0,1.4556399980408288e-08,2.0299452118309733,-0.0023077556843559,2.0299452118309733,0.0,2.5631921261920505,0.0013800045889981,0.0,4757.654290049349,-4.957810000000001,0.0,0.0,0.0,0.0,64.79037407778094,-6.532994638620134e-16,64.79037407778094,0.0,0.0,0.0,0.0,3891.150000000001,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.330510586175,17.458222662335388,0.0,0.0,0.0,0.0,6.000010000000001,0.0,6.000010000000001,0.0,0.0,999.0,1.0,0.0,0.3950889854749357,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000044,imu,-0.4171315241444716,-9.674949028578812,1.8917705404360412,-4.05345697856966,16.129602545726506,12.767373855062228,63.74598760000001,-12.7992796,32.880108,473.7650016008987,4.604409040186443,False,,,478.24208522610525,8.193740918316394,,178.43179749656846
495.188419,0.1271060924394063,0.2027102547873981,479.72408862424646,7.753143118886776,-0.0151884408144019,-0.5205477299842051,178.42758352420947,1324.943403519093,0.0263283560846045,-0.520406890712888,-18.164969502122524,-0.1431672333303509,-0.0151884408144019,-297.1965073717426,0.0220121945629512,-0.0046849307653632,4.618245621093758,-0.1094577974371899,0.7605837242922098,0.0870718506633006,4.630212233643018,-181.5724164757907,-0.5341328322531521,-1.1034075200816065,0.0256669106260017,0.5143332201149292,-50.31668845391447,27.85067606018644,3.0000000000000013,0.3544640000000001,1.568294434394622,0.0258941222934352,473.7661035054034,4.605343838880068,0.0,2.4053869588120684e-09,0.0,1.5253517867260078e-08,2.0503324978820685,-0.0023307058920436,2.0503324978820685,0.0,2.589159809457961,0.0013779083779497,0.0,4757.707253445212,-4.957810000000002,0.0,0.0,0.0,0.0,64.79038852329063,-6.019219159294258e-16,64.79038852329063,0.0,0.0,0.0,0.0,3891.1500000000015,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.325594181167,17.458216578155813,0.0,0.0,0.0,0.0,6.000010000000001,0.0,6.000010000000001,0.0,0.0,999.0000000000002,1.0000000000000002,0.0,0.3930486377301275,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000042,imu,-0.8164785720000002,-9.922158646400002,1.7448117176,-5.35336009,16.80758367,13.53601898,64.24720190662686,-13.093737053210836,32.67865713356953,473.7661035054034,4.605343838880068,False,,,478.2386284925331,8.194070774052753,,178.42758352420947
495.196,10.8542,-0.428806,479.71,7.75316,-0.0167902,-0.483168,178.439,1330.52,0.00093229,-0.483031,-173.961,-0.0871617,-0.0167902,-35.6356,0.0160088,-0.00455052,4.78843,-0.109071,10.8607,-0.181513,4.78987,-181.561,-13.708,-1.09661,0.0,0.523203,-50.787,24.0,3.0,0.354464,1.64998,0.0291103,473.773,4.61179,0.0,-1.39153e-13,0.0,-8.82426e-13,2.17817,-0.00261977,2.17817,0.0,2.74498,0.00137327,0.0,4757.84,-4.95781,0.0,0.0,0.0,0.0,64.7904,-2.273e-15,64.7904,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.31,17.4582,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,0.3882082245393548,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000042,imu,-0.3990242534581222,-9.67470090289395,1.8872962221045453,-5.269907294969765,17.037807565508942,12.64862339537495,64.22080968421884,-13.095283585433906,32.66807578937318,473.773,4.61179,False,,,478.2244520406952,8.193791660920457,,178.43899999999996
495.197017,10.48930403428543,0.1934866395639428,479.7139273863961,7.7537901909573375,-0.0149039106424034,-0.526217160667552,178.41523072543848,1329.4240312124275,0.0291093041521938,-0.5260763210075119,-190.65067415644685,-0.1621711887566186,-0.0149039106424034,53.64014856913427,0.0222483933158642,-0.004684974947461,4.6140890051223895,-0.1091870022112817,11.15264209986256,0.0828949250978026,4.627137175205703,-181.5847692745617,-16.150830347541714,-1.100751753366172,0.0563130552644683,0.5169453577059253,-50.26521725918893,25.32136370657128,3.000000000000001,0.3544640000000001,1.5799520567139074,0.0266464876086382,473.7693684235293,4.608112929197562,0.0,2.7339117395446404e-09,0.0,1.7336824595325234e-08,2.110567491876857,-0.0023984278121134,2.110567491876857,0.0,2.6658919370294023,0.0013718081841001,0.0,4757.861773782833,-4.957810000000001,0.0,0.0,0.0,0.0,64.79043055129806,-4.485679057410108e-16,64.79043055129806,0.0,0.0,0.0,0.0,3891.150000000001,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.311250740826,17.458198830718985,0.0,0.0,0.0,0.0,6.000010000000001,0.0,6.000010000000001,0.0,0.0,999.0,1.0,0.0,0.3871579295576073,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000049,imu,-0.7955432240000001,-9.801929933600002,1.7561766208,-6.287973839999999,16.9047835,13.22946567,64.21718277523742,-13.095474922155647,32.66661708592355,473.7693684235293,4.608112929197562,False,,,478.22856235188993,8.195038096636669,,178.4152307254385
495.20041,12.794199548946674,0.1897797072591843,479.7099252694366,7.754046963037028,-0.0147892912283077,-0.5285205618769091,178.41033202618124,1331.137563657922,0.0302289813335563,-0.5283797202941558,-229.72965573584167,-0.1698002165783901,-0.0147892912283077,378.1710986849742,0.0223406822755183,-0.0046850516248291,4.612329831036499,-0.1090733039779695,13.126035099537464,0.0812165340937545,4.625813592428764,-181.589667973819,-18.98437564341667,-1.0996355932205266,0.0689351087947828,0.5179702558312738,-50.24758009194957,27.196470060670173,3.0000000000000013,0.3544640000000001,1.5844662358733603,0.0269468879015202,473.7706775430064,4.6092229534886044,0.0,2.86678594433583e-09,0.0,1.8179432949870032e-08,2.134649071899045,-0.0024254674587909,2.134649071899045,0.0,2.696572932205838,0.0013694072459846,0.0,4757.922750529663,-4.957810000000001,0.0,0.0,0.0,0.0,64.79044708873664,-3.8661867309870815e-16,64.79044708873664,0.0,0.0,0.0,0.0,3891.1500000000015,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.305590595803,17.458191828517087,0.0,0.0,0.0,0.0,6.000010000000002,0.0,6.000010000000002,0.0,0.0,999.0000000000002,1.0000000000000002,0.0,0.3848590422856389,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,-0.3913151090185653,-9.674600031547795,1.8854278607157733,-5.740086100756755,17.435188174332204,12.614630773869914,64.20493599071197,-13.096085805011686,32.66168394196089,473.7706775430064,4.6092229534886044,False,,,478.22459796636304,8.195421863483514,,178.41033202618124
495.205616,13.578303288794672,0.1840176281673633,479.7037934698623,7.7544425053067,-0.0146108345493897,-0.5321283549985586,178.4027893712293,1333.6549296564424,0.031971647414118,-0.531987508477288,-242.369749977158,-0.1816494600510345,-0.0146108345493897,643.9428588015476,0.0224812491903384,-0.0046852358473181,4.609498911889803,-0.1088912552613284,13.301598054971851,0.0786079587488207,4.62366077477742,-181.59721062877088,-18.781308410533576,-1.0978473089461345,0.0888942081660055,0.5195361674061743,-50.223570367213775,31.512745984196265,3.000000000000001,0.3544640000000001,1.5912957311710203,0.0274116750913719,473.77270916695454,4.610945287316589,0.0,3.074256835528185e-09,0.0,1.949508866016384e-08,2.1719434516023486,-0.002467303918601,2.1719434516023486,0.0,2.744091996656372,0.0013657303626765,0.0,4758.016308094544,-4.957810000000001,0.0,0.0,0.0,0.0,64.7904724102035,-2.899741784405189e-16,64.7904724102035,0.0,0.0,0.0,0.0,3891.1500000000015,5.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.296906211694,17.458181086352038,0.0,0.0,0.0,0.0,6.000010000000001,0.0,6.000010000000001,0.0,0.0,999.0000000000002,1.0000000000000002,0.0,0.3813604755857164,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000042,imu,-0.7381205552000002,-9.749890640000002,1.8082159144,-6.714157709999999,17.1290908,12.79580489,64.18571068113039,-13.096941242137287,32.65391731165022,473.77270916695454,4.610945287316589,False,,,478.2185242840885,8.196012936598038,,178.4027893712293
495.212,10.8417,-0.436033,479.688,7.75423,-0.0163395,-0.483948,178.421,1337.92,0.00141726,-0.483812,-173.484,-0.0964711,-0.0163395,-37.0179,0.0214937,-0.00452742,4.8151,-0.108814,10.8484,-0.190969,4.81653,-181.579,-13.6609,-1.09207,0.0,0.526494,-50.319,36.0,3.0,0.354464,1.64999,0.0315472,473.78,4.6184,0.0,-1.32663e-13,0.0,-8.41269e-13,2.27112,-0.00283881,2.27112,0.0,2.86366,0.00136227,0.0,4758.12,-4.95781,0.0,0.0,0.0,0.0,64.7905,-8.122e-15,64.7905,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.29,17.4582,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,0.3810607732370263,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000042,imu,-0.3707175507086746,-9.674343330083946,1.8805351610054792,-6.851160264012823,18.52419744172283,12.614288012057097,64.16142528679495,-13.097855775497203,32.64407039726812,473.78,4.6184,False,,,478.20259054252074,8.19532833782403,,178.421
495.214214,8.331753128986351,0.1743022998562385,479.6936903828632,7.755099935681965,-0.0143091739131541,-0.5382843190907884,178.3902621136751,1337.3821068283112,0.0349158824785373,-0.5381434590301003,-129.0800091258181,-0.2016034786487443,-0.0143091739131541,-515.6851374391067,0.0227106009814363,-0.0046857203197968,4.60447158724142,-0.1085702443526414,7.794123112651482,0.0742105567981238,4.619779505247612,-181.60973788632504,-8.815275141729119,-1.0946910689701834,0.123459514649433,0.5221044948701493,-50.19229766363125,34.311868947386735,3.0000000000000013,0.3544640000000001,1.6023134095692435,0.0281896296178368,473.7761260721861,4.6138411733804165,0.0,3.426560892647388e-09,0.0,2.172918927067784e-08,2.2344594852030024,-0.0025373292506084,2.2344594852030024,0.0,2.8237592289146773,0.0013596761388548,0.0,4758.170820395466,-4.957810000000002,0.0,0.0,0.0,0.0,64.79051409141609,-1.2608641855712755e-16,64.79051409141609,0.0,0.0,0.0,0.0,3891.1500000000015,5.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.282563939643,17.458163349231683,0.0,0.0,0.0,0.0,6.000010000000002,0.0,6.000010000000002,0.0,0.0,999.0000000000002,1.0000000000000002,0.0,0.3756594733001572,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000044,imu,-0.6753145112000001,-9.758862932,1.842310624,-6.968372649999999,17.36835192,12.3546672,64.1528223946557,-13.098138541049872,32.640573228874395,473.7761260721861,4.6138411733804165,False,,,478.2085177783837,8.196995098479015,,178.3902621136751
