Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
142.913,4.42393,-0.0119115,1892.44,-8.94115,-0.00377852,-1.41314,-0.316209,6869.53,9.03755e-05,-1.41265,-0.147313,-0.513888,-0.00377852,0.41174,-0.00171855,-0.0163279,24.7236,-0.00677384,4.42582,-0.010701,24.7303,-0.316209,0.480703,-0.0810838,0.0,0.898384,-0.666,0.0,7.0,0.126045,0.336288,-0.149362,1310.38,14.6959,0.0,0.0,0.0,0.0,63.6549,0.0134437,63.6549,0.0,-0.483959,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,6.292412424698494,gaze,0.4865722655341765,0.5303910020968845,62.115446665482914,-5.7848902546467755,1832.1254375626702,-30.719299414430562,-3.4781098180158003,-29.090119504623924,0.044043804103802674,-0.01920767026024179,0.9988797990213737,5.346779761820384,30.186700955274134,-2.7997353486445538,-30.30601068688078,0.014494005095701114,-0.006424765875877318,0.9997899216973752,5.566001490886228,-0.266381883824873,-3.1226842220170186,-29.703463363839255,0.028816295773246754,-0.010358600019746993,0.9993690525746637,5.470287294634045,1.4278456894747689,True,0.0015031933148836117,imu,-0.451096182135245,-9.469911596601486,2.993412268350507,1.1581031171101632,2.7464400123941823,-1.908792788238586,-93.21992091876736,163.1265733522062,115.79085424376734
142.914167,4.257317929894563,0.004438646767047812,1892.4496332888482,-8.941227291884225,-0.00012305235726161635,-1.3807500551475247,-0.31156846837170554,6874.942415218357,-6.236016895422098e-05,-1.380277717221432,1.3709833518663008,-0.49172636792425145,-0.0001230523569086331,-0.7621469880358975,0.0171655186461925,-0.015734444571845193,24.63565065769865,-0.003143760381369617,4.258823048792625,0.004880461661383374,24.64230472182618,-0.31156846837170554,-1.2803300325655897,-0.031252150603611695,0.0,0.9173221647481156,-0.18392352613388074,2.128663064591181,6.83306723155971,0.12577545770093745,0.43098235577058314,-0.1060080522081101,1310.378642662248,14.699864674806445,0.0,0.0,0.0,0.0,63.68318735292067,0.009540951561362898,63.68318735292067,0.0,-0.3435484226103168,0.0,0.0,1890.6699999999994,-8.574459999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.76249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,1.0000000000000002,6.25544457494297,gaze,0.48655316611819854,0.5304760589745415,61.611167195123166,-5.82551650511255,1814.3549031199398,-30.71882044845149,-3.478593882397457,-29.09002175657009,0.04408816495175882,-0.019310921110319287,0.9988772458798296,5.3461427332883895,30.186971284387557,-2.800144450666332,-30.306250012788734,0.01452584335837777,-0.006520498540255075,0.9997893070175725,5.565198735661358,-0.26608244175479046,-3.1231959603204795,-29.703488872443756,0.028850521936769923,-0.010464438065543685,0.9993676910280356,5.469603216987337,1.4332637892746625,True,0.0014770973241706273,imu,-0.5473098120000001,-9.5082369088,2.9764083328,1.40576655,3.43139168,-2.39727623,-93.22027685035924,163.1278943980129,115.7909775369549
142.922984,4.271141758763534,0.0048186172125119706,1892.5097852953245,-8.941547646074074,6.45645399487832e-07,-1.384766795104071,-0.3117501659727525,6913.325075957915,-6.475316725382224e-05,-1.3842916430967156,1.4811153964264288,-0.4882280074479829,6.456457640902774e-07,-0.36647479474995226,0.01745290977406093,-0.01582818948711229,24.764883114600092,-0.002985591117937513,4.272666044746209,0.005235013022789746,24.77160831153532,-0.3117501659727525,-2.685555774331597,-0.029192793970278658,0.0,0.9175200736559744,-0.16265855270395213,3.420339216664087,6.838784310423265,0.1257683290906877,0.4319266287892859,-0.10669116963493208,1310.3786920579582,14.855437352726595,0.0,0.0,0.0,0.0,63.696174246361494,0.009602433974535658,63.696174246361494,0.0,-0.3456182289895332,0.0,0.0,1890.6699999999994,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.762499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,1.0000000000000002,6.197337234361701,gaze,0.48640907228920705,0.5311082438046001,59.593660526221726,-6.401665975300236,1703.0758675219263,-30.715209915768746,-3.4821935441062197,-29.089278667262665,0.04442341106681669,-0.020076289188623617,0.9988578609951277,5.341370308551173,30.189020310288203,-2.803189456249383,-30.308035284535205,0.014765600477776525,-0.007233955910156748,0.9997845949406222,5.559184912232895,-0.2638118659429407,-3.1270057510618003,-29.703673418669553,0.02910925893923924,-0.011251616442646587,0.9993572950371477,5.4644737681154485,1.4880782929982312,True,0.0012735668422478637,imu,-0.5401319784,-9.5949690648,2.980595402400001,1.27865908,3.52859151,-2.45709151,-93.22285225105273,163.13767555783798,115.7921961867372
142.929,4.21837,-0.0222943,1892.55,-8.94179,-0.00375114,-1.42121,-0.317487,6939.14,9.96485e-05,-1.42071,3.55277,-0.494777,-0.00375114,-1.79444,0.00481588,-0.0165611,24.974,-0.00655962,4.22013,-0.0211877,24.9809,-0.317487,-5.4216,-0.0796492,0.0,0.904966,-0.567,6.0,7.0,0.126045,0.333497,-0.160799,1310.38,14.9841,0.0,0.0,0.0,0.0,63.6743,0.0144707,63.6743,0.0,-0.52087,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,6.1839109052525325,gaze,0.48631097759294184,0.5315291024763267,59.42947938564064,-7.046510402977422,1656.8646099664472,-30.712754931599335,-3.484591782798138,-29.088767118104368,0.044652207943728,-0.020583731715144788,0.9988445406906248,5.338154759641578,30.190424764464357,-2.8052209886571053,-30.3092303430879,0.014928373982995203,-0.007710877936243725,0.9997813118073045,5.5551331786045814,-0.26225465187728325,-3.129548399209182,-29.70379112435355,0.029285921116554314,-0.011776204593868524,0.9993500931369608,5.4610131036654375,1.5440028604585714,True,0.0011280708883697182,imu,-0.44702244140251,-9.46893268560358,2.9936294960785133,1.0658883439803144,2.7457285075915494,-1.9167567667042662,-93.22449543700604,163.144148845395,115.79330780773807
142.929725,4.281557306546239,0.005114502718464094,1892.5559927768895,-8.941793553853579,9.724867212643033e-05,-1.3878153676961145,-0.3118766744728427,6942.727892570274,-6.657204474036241e-05,-1.3873380712628316,1.3497089060363325,-0.4854532633720998,9.724867249976017e-05,-0.2260244529350561,0.017673029148376616,-0.01589962724641862,24.86399461331172,-0.002862277366226103,4.283096171315363,0.005511231058672336,24.87077442235495,-0.3118766744728427,-3.4850448814340056,-0.027584854627244,0.0,0.9176563420741711,-0.1462050950810918,4.0752189911733545,6.843305604480672,0.1257630244614132,0.4326091764644094,-0.10720237456425558,1310.3787351460264,14.974400087741456,0.0,0.0,0.0,0.0,63.706061216678506,0.009648443661646067,63.706061216678506,0.0,-0.3471644338954552,0.0,0.0,1890.6699999999998,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.76250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000001,12.850200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,1.0000000000000004,6.152743807460302,gaze,0.4835895634874253,0.5224036285317677,59.57206945697659,-9.211180624301456,1653.074705402474,-30.69261548017768,-3.454191576601937,-29.0701605086373,0.0519152351859921,-0.0087572716922124,0.9986130975248082,5.465537548065186,30.22617064437659,-2.752582369538012,-30.30520231708989,0.0190998110808942,0.0015065503919405,0.999816446915428,5.660275459289551,-0.2329574659309482,-3.107631359908817,-29.68873745919137,0.0347140332893391,-0.0020792493941476,0.999281808002086,5.585343742370606,1.0549959805328637,True,0.0,imu,-0.4468410276947135,-9.468890388550657,2.993636471871492,1.0616172398184098,2.745703982834444,-1.9171238984788448,-93.2246872807759,163.1449180674951,115.79345653847741
142.931801,4.284737654071627,0.005206571825905032,1892.5702613809935,-8.941869456344934,0.0001273566500700693,-1.3887502331174553,-0.31191344153046396,6951.79266757364,-6.71302419022978e-05,-1.3882722775554521,1.275092508411395,-0.48458108980476294,0.0001273566504460602,-0.22804672965921502,0.017740883630413005,-0.015921585122293243,24.89457111304494,-0.0028238810566520584,4.286280994608899,0.005597202370341857,24.901367780240548,-0.31191344153046396,-3.4273433899969294,-0.027083771202508322,0.0,0.917695632972245,-0.1411037132097046,4.227190777595491,6.844723584126856,0.12576141680959554,0.4328122736718736,-0.1073578634526258,1310.378749349551,15.011040155231818,0.0,0.0,0.0,0.0,63.70909853229196,0.009662438015111123,63.70909853229196,0.0,-0.34763425175093765,0.0,0.0,1890.6699999999996,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.850200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,1.0000000000000004,6.138981254815434,gaze,0.48626537117657975,0.5317221752783214,59.50449061684378,-7.406960069678517,1644.9052367453123,-30.71161435310643,-3.485692513651788,-29.088527726877487,0.0447587372145272,-0.020815944134984655,0.9988383138211393,5.336668820292025,30.191080325394843,-2.806154198522866,-30.30978041445021,0.01500392875143532,-0.007930218179616373,0.9997797646742822,5.553260915503052,-0.2615275335498172,-3.1307166447118546,-29.703843677297325,0.02936819803656209,-0.012017017274165851,0.9993467105961615,5.459412641995242,1.576521217809776,True,0.0010584483616266776,imu,-0.5401319784,-9.559678049600002,2.931546872800001,1.09173633,3.64074516,-2.25521494,-93.2252293075578,163.14710780851368,115.7938996108374
142.940618,4.298099006281085,0.005602603610360416,1892.6310631324027,-8.942192719664254,0.0002571212052874441,-1.392699336416166,-0.3120579400901085,6990.3409194988935,-6.949021864799313e-05,-1.3922185884445768,0.8354581191603371,-0.4807833411787743,0.00025712120567457884,-0.41811808638218045,0.01802939025482484,-0.01601461092345611,25.024712919674013,-0.002658586821436581,4.299661277846,0.005967120893029601,25.03158139084773,-0.3120579400901085,-1.9195885800110226,-0.02492442449629753,0.0,0.9178482044979985,-0.11925686423787885,4.84969510063094,6.850876520963746,0.12575472848340083,0.4336363579009336,-0.1080079687348201,1310.3788145989251,15.16667340676563,0.0,0.0,0.0,0.0,63.72195779281004,0.009720948835876406,63.72195779281004,0.0,-0.3495960710120227,0.0,0.0,1890.6699999999996,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000001,12.850200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000003,999.0000000000003,1.0000000000000004,6.080376438231605,gaze,0.48612209951440044,0.532318120462413,60.212842171446866,-8.739011873060358,1649.9642532273324,-30.708034476258305,-3.4890921875189242,-29.087769258924325,0.0450940385037376,-0.021530285171155336,0.9988186125535563,5.33203744091777,30.193150357929273,-2.8090397325061662,-30.31148582970643,0.015240780410052808,-0.008609515622715872,0.9997748189066139,5.547425877300719,-0.2592304826627301,-3.1343299668953177,-29.70399986791596,0.029627253857306482,-0.012760953241071071,0.9993359437269048,5.45441919682794,1.711155019239772,True,0.0008313110406090067,imu,-0.5323559920000001,-9.4753385048,2.9297524144,1.00949032,3.90991392,-2.09819983,-93.22741162278454,163.15619646737198,115.79605716803039
142.945,4.40539,0.0030072,1892.66,-8.94244,-0.0036248,-1.429,-0.318703,7009.18,-0.00021315,-1.4285,0.740383,-0.478829,-0.0036248,1.54819,0.0117319,-0.0167847,25.2259,-0.00616456,4.40725,0.00408234,25.2331,-0.318703,0.713451,-0.0745235,0.0,0.898384,-0.45,6.0,7.0,0.126045,0.330783,-0.1701,1310.38,15.2672,0.0,0.0,0.0,0.0,63.6933,0.0153069,63.6933,0.0,-0.550849,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,6.075461598397249,gaze,0.48605106529442466,0.5326076931200249,60.963169620685946,-9.482162903758757,1675.5905981092808,-30.70626135145759,-3.490745297971058,-29.087389603569626,0.04526064000812115,-0.021876014641372375,0.9988087663238514,5.3297614969898675,30.1941825812189,-2.8104446858536107,-30.31231876944681,0.01535793045766439,-0.008940882584560878,0.999772318747478,5.544558720792916,-0.2580844481214233,-3.136089879039569,-29.7040723280973,0.029756020422865622,-0.013122796498939333,0.999330526638057,5.451962461895283,1.7988648755586423,True,0.0007138370540362334,imu,-0.4430817339583688,-9.468039939795212,2.993726591899679,0.9699885198814486,2.7453396380721067,-1.9249794004229035,-93.22842488448636,163.1605872998181,115.79728919696426
142.949435,4.311219077483373,0.006006806213986589,1892.6921921415974,-8.942517432889584,0.0003899801743755416,-1.396613061430915,-0.31218330335371225,7028.965610590465,-7.183190578904925e-05,-1.3961295328206247,0.3480607906695167,-0.4768324682861639,0.0003899801747735618,-0.6577472884570196,0.018318378919282622,-0.016107246091508723,25.155306763698285,-0.002489664725777708,4.3128001453487315,0.0063448604058730755,25.162247368760426,-0.31218330335371225,-0.7456845841290077,-0.0227140909768227,0.0,0.9179771416317005,-0.09711585817118684,6.043163650895659,6.857234289348216,0.12574827179734455,0.4343959118185326,-0.10864132125950592,1310.3788878674281,15.32233744019012,0.0,0.0,0.0,0.0,63.73474955416077,0.00977795165299122,63.73474955416077,0.0,-0.3515032712788796,0.0,0.0,1890.6699999999994,-8.574459999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.76249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,1.0000000000000004,6.02152259463273,gaze,0.4859792935601568,0.5328963442195195,62.04806969054351,-10.265325929864389,1712.727436734655,-30.70447099127879,-3.492393950870409,-29.087003583527167,0.04542921134122093,-0.02221970813542806,0.9987987652988854,5.327475349094683,30.19522944733813,-2.81184710484899,-30.3131519551998,0.015476108347071403,-0.009272076691413271,0.9997697603034764,5.541678934551188,-0.25692173966659476,-3.1378470326585606,-29.704142208659626,0.029886342044098974,-0.01348373447512673,0.9993250003919202,5.449492794650228,1.90343146411035,True,0.0005917845283418895,imu,-0.5209910888,-9.4490197816,2.938126553600001,0.6954601,4.07440594,-2.06829219,-93.22940276699437,163.16494681080823,115.79863926915789
142.949705,4.311616968491385,0.006019313915902179,1892.6940692557537,-8.942527399317887,0.0003940979390229943,-1.396732340593572,-0.31218683649732826,7030.14956299593,-7.190331299564644e-05,-1.3962487270252175,0.334786733471421,-0.47670904106056416,0.00039409793942134577,-0.6628802989678682,0.018327235579736516,-0.016110076438414257,25.159313008706484,-0.002484434164223972,4.313198609702166,0.006356552197429512,25.166255827865015,-0.31218683649732826,-0.7408329948046494,-0.022645592979491036,0.0,0.9179807100995283,-0.09643317682136932,6.096991020142767,6.857432116661272,0.1257480778143366,0.43441812105784805,-0.1086604500887714,1310.3788902382992,15.327104776447953,0.0,0.0,0.0,0.0,63.73514017990141,0.009779673276927709,63.73514017990141,0.0,-0.3515608085246604,0.0,0.0,1890.6699999999998,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000001,12.850200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000003,999.0000000000003,1.0000000000000004,6.019716401684775,gaze,0.483537136698259,0.5227217309413746,61.99498806502915,-10.2056517178886,1715.239747110062,-30.69346023807839,-3.461971585280281,-29.06205815477918,0.0516593196403441,-0.0087085868144129,0.998626794758679,5.457573890686035,30.22564964081814,-2.754729714691917,-30.30966550563439,0.0196019366383518,0.000582617361016,0.9998076938276864,5.635612964630127,-0.2335022345793611,-3.105050780671069,-29.68942610433456,0.0348909590430514,-0.0025430608342743,0.9992662965692748,5.5769048690795895,1.4732337104432824,True,0.0,imu,-0.4419477114792142,-9.467793442080534,2.993732715166671,0.9411914895813756,2.745285244834103,-1.9274439306329079,-93.22946076228173,163.16520948694844,115.79872473169827
142.958252,4.3240909998279315,0.006419273931999987,1892.7536500061278,-8.942843592767979,0.0005259747365585384,-1.4004903537480786,-0.31228916966640163,7067.662577433761,-7.415409407889685e-05,-1.4000040569032082,0.03530427752956492,-0.47272615829976483,0.0005259747369671715,-0.7360415033423181,0.018607798124259486,-0.016199469581080476,25.286350836723415,-0.002317070771707539,4.325690717861633,0.006730513351894934,25.293363901704016,-0.31228916966640163,-1.3917306314719329,-0.020452102680561995,0.0,0.9180817893293128,-0.0746785432207484,8.46111147030756,6.863787758402279,0.12574205449631137,0.435087928466824,-0.10925775752083851,1310.3789692158518,15.478032596833598,0.0,0.0,0.0,0.0,63.747471286349764,0.009833431747050099,63.747471286349764,0.0,-0.3533554414964992,0.0,0.0,1890.6699999999996,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000001,12.850200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,1.0000000000000004,5.962419542185709,gaze,0.48583698909660067,0.5334571092163625,64.39701642334748,-11.844341625652673,1785.2854666156609,-30.700924594521574,-3.4955991775893716,-29.086231017437065,0.04576415342654942,-0.022884605495268082,0.9987787800747895,5.3229817297262985,30.197316644249874,-2.8145773538626746,-30.314779213554434,0.01570986611617472,-0.009918128022164576,0.9997645915085931,5.536019229262105,-0.2546023192879997,-3.141269146508958,-29.70427091621127,0.03014537924981933,-0.014185668568221604,0.9993138864946804,5.444632801323308,2.1627503904553325,True,0.0003395581762149261,imu,-0.5197947832,-9.457992073600002,2.9165930528,1.00201341,4.15665195,-2.11315365,-93.23120627792751,163.17336407441692,115.80161735837369
142.961,4.56985,-0.0112854,1892.77,-8.9431,-0.00333021,-1.43651,-0.319815,7079.46,0.000243245,-1.43599,-2.23045,-0.461756,-0.00333021,-2.58858,0.0215611,-0.0170018,25.4788,-0.00562506,4.57148,-0.0102771,25.4861,-0.319815,-3.1753,-0.0658018,0.0,0.898384,-0.306,6.0,7.0,0.126045,0.328193,-0.175865,1310.38,15.5418,0.0,0.0,0.0,0.0,63.7113,0.0158271,63.7113,0.0,-0.569349,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.96706735423699,gaze,0.4857927450551874,0.5336283556346149,64.77564718055466,-12.326134562755486,1795.567268980068,-30.699822888118,-3.4965786350353225,-29.0859888722344,0.04586848192773294,-0.023086882709431576,0.9987725243169705,5.3215950690328215,30.19796867137252,-2.8154126904016743,-30.31527850384871,0.015782393369513623,-0.01011614404538572,0.9997629584368241,5.53427296257545,-0.25387739986619806,-3.142316514398359,-29.70430827782837,0.030226090123469357,-0.014400227679124751,0.999310388677695,5.443131559003347,2.2583833859397546,True,0.0002583094904934264,imu,-0.43927049378316213,-9.467230829412161,2.993706492511415,0.8711279129187411,2.7452636158874157,-1.933442534464555,-93.2317305792072,163.1759202245981,115.80262211806267
142.967069,4.336707773950951,0.0068401017088580915,1892.8154383290555,-8.943171195935385,0.0006651463880745449,-1.4043301480631394,-0.3123751740027453,7106.4277226480135,-7.645555663175023e-05,-1.4038410960284895,0.07695389275113426,-0.4684620787738158,0.0006651463884935049,-0.6760500236744739,0.018897595594792385,-0.01629126009940397,25.417843292574183,-0.0021407606487857285,4.338325984409989,0.007124172804092853,25.424929139549775,-0.3123751740027453,-2.460468425613533,-0.018137786537417128,0.0,0.9181614840643965,-0.05194276345852611,12.003258371150055,6.870527498542392,0.12573608438497152,0.4357093634286529,-0.10985711474093973,1310.379058704425,15.633759226538206,0.0,0.0,0.0,0.0,63.76012040275655,0.009887374464144581,63.76012040275655,0.0,-0.3551521750990709,0.0,0.0,1890.6699999999996,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.850200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000003,999.0000000000003,1.0000000000000004,5.903067107251123,gaze,0.4856952214336097,0.534000675931878,64.2043832983119,-13.346476568672003,1777.2189800356573,-30.69739597267816,-3.498709230321606,-29.085451874045003,0.046098763746967954,-0.02352536635994633,0.9987586648104267,5.318555773931253,30.1994110104318,-2.817231509551478,-30.31636802512754,0.015942007928784925,-0.010547894442545367,0.9997593151436218,5.530445908509416,-0.2522732246392731,-3.1445976024541786,-29.704386205806216,0.03040428313379522,-0.014867060581697749,0.9993026078798023,5.439838586521958,2.4955184674413298,True,7.43802492574698e-05,imu,-0.5042428104000001,-9.459786532,2.8878817184,1.0693056,3.93982156,-2.48699915,-93.23282566092969,163.18145345312738,115.80496389438903
142.969797,4.340558639815662,0.006972015140320326,1892.8346229680621,-8.943272848928284,0.0007088564980453071,-1.4055104258706743,-0.31239770322288113,7118.434928527109,-7.716324248672304e-05,-1.405020524117297,0.17543642819937563,-0.46711043779890693,0.0007088564984674001,-0.6433142473549289,0.018987327967862424,-0.016319569238458984,25.458617894019795,-0.002085450173239122,4.34218253808281,0.00724760838156947,25.465726324527168,-0.31239770322288113,-2.636671706693031,-0.017411026359823667,0.0,0.9181809826092513,-0.04484746556244734,13.154661409849153,6.872649012899404,0.12573428851583526,0.43588685979409303,-0.11003907231671037,1310.3790880506313,15.681947833572092,0.0,0.0,0.0,0.0,63.76401894816684,0.00990375076754646,63.76401894816684,0.0,-0.35569679620352096,0.0,0.0,1890.6699999999998,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000001,12.850200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,1.0000000000000004,5.884652785468939,gaze,0.4834724301267478,0.5240789694339368,63.38135575650178,-13.21164189297259,1747.833113219257,-30.69770528814175,-3.489948306686717,-29.01506237398387,0.0506328444230255,-0.0113429041664404,0.998652919482392,5.416886329650879,30.22913493428502,-2.756940633200176,-30.31317188288447,0.0208826832811192,3.574154104027394e-06,0.999781932986492,5.619000434875488,-0.2333187394506598,-3.106722223816796,-29.683607086050905,0.0351869710012193,-0.0029939932352075,0.9992468629937256,5.562959718704224,3.0672458514675047,True,0.0,imu,-0.4372289109736395,-9.466820700311628,2.99364656161055,0.8157824602764756,2.7453516161473885,-1.9381916914543644,-93.23328994611843,163.1838907119324,115.80606978924791
