,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
41,41,357.040858,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.2739857763639618,0.3518449353848503,38.37890729850751,16.464589610816343,234.1608013614349,32.64403327370778,-6.791118728109604,-28.99936594471996,0.2076736514656449,0.0259682205305015,0.9804266600497258,2.9114627325335265,-32.14224270640826,-4.322911289461696,-30.167051148045868,0.2007672994347516,0.0723569107029023,0.9798669858605934,3.0164999618386994,0.3134134260098933,-5.597095875821401,-29.568656056826523,0.2146724396330612,0.0488172175182739,0.978622252892078,2.9582153766348287,11.05023614996034,True,-0.6791055261484648,imu,-0.152528964,-9.655382497600002,2.5014750096,-3.01308726,-0.8753084800000002,-5.11139456,11.267092716020034,-19.654187039307367,45.46896749335808,5303.71,-61.7625,False,0.9801210110829086,-0.1984006139955645,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
42,42,357.047558,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.4244532910245751,0.463194799542278,33.06212041934056,12.98901343172946,203.9634944446929,32.16820688097666,-6.415490868132086,-28.79930166824224,0.1373379348810259,0.0570624170995065,0.9888792505646872,2.830536365509033,-32.77827320422111,-3.949957175463034,-30.19667341546197,0.144583822453799,0.0957129425806396,0.9848525528764208,3.025298118591309,-0.298584058964277,-5.123215728053672,-29.6134176207192,0.1450857383409767,0.0767469880464873,0.9862633651270384,2.94154839515686,8.609044250186509,True,0.0,imu,-0.3163246777142218,-9.603365315089638,2.585403381983696,-2.5467442175497785,-2.7976969263473355,-4.921540660512034,11.274012409058638,-19.648809142887952,45.52374173840408,5303.71,-61.7625,False,0.9907411514530866,-0.1357643945127442,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
43,43,357.049328,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.2741753219309921,0.3516100214146451,32.615108893560624,14.64927163347649,198.58799124738724,32.62796786563597,-6.78712035504942,-28.99614539721146,0.2063455129641693,0.0260283961099532,0.98090169210251,2.9114601001660083,-32.164659599831644,-4.318584850984109,-30.16675679649159,0.1996512887895865,0.0721809393886129,0.9803178387752924,3.0155992402802188,0.2965782381030578,-5.592071289299012,-29.56810965585919,0.2137189195099247,0.0487138180136257,0.9791359550233162,2.9579659740115,8.897346295146063,True,-0.703545930607457,imu,-0.1519308112,-9.6194933296,2.485324884000001,-3.117764,-1.08466196,-5.477763149999999,11.27649285391869,-19.64733142965564,45.53781953367496,5303.71,-61.7625,False,0.9803759362073408,-0.1971370683194308,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
44,44,357.057798,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.2744364455768464,0.3514101617473714,30.25429812186143,13.123919693275202,190.1833987387416,32.61289901279059,-6.783126717016388,-28.992840424726293,0.2049675869612242,0.0261005299761572,0.9813651526467302,2.911525064051052,-32.18667287729961,-4.314330216838253,-30.166489315595417,0.1984832410056394,0.0720072194100784,0.9807583160414408,3.014748124211628,0.280706322105445,-5.587092206496156,-29.567504748484083,0.2127016881797668,0.0486196343575971,0.9796373613170823,2.9577667242856736,6.730214173044541,True,-0.7200298950669467,imu,-0.152528964,-9.614109954400002,2.4895119536,-3.25234838,-1.36878454,-5.75440882,11.291986243108417,-19.639937811344783,45.60297262499169,5303.71,-61.7625,False,0.9806384477796956,-0.1958270531265515,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
45,45,357.066268,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.2747674854913396,0.3512448259085142,31.369271249775693,12.0572288225786,201.5815643400936,32.59877107943844,-6.779139219010549,-28.9894539972348,0.2035415311792534,0.0261842625867705,0.9818172222893295,2.911656467007342,-32.20828906453717,-4.310147122307884,-30.16624812555107,0.1972648283429035,0.071835655777196,0.9811885767465996,3.0139460296405622,0.2657406326612601,-5.582159194521985,-29.566842916189845,0.2116226232281244,0.0485344021829954,0.9801266627541112,2.95761691117772,5.178244255656236,True,-0.7270369661105412,imu,-0.1752587704,-9.591380148,2.487717495200001,-3.25234838,-1.52579965,-5.91142393,11.313204698889656,-19.63202437800048,45.66456575397904,5303.71,-61.7625,False,0.9809080606699146,-0.1944720455818442,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
46,46,357.06765,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.4254262919880339,0.4646482795136487,32.65245141051867,12.6457078335151,204.0756284387951,32.16621624338766,-6.424264913067756,-28.78904428392682,0.1360444356450977,0.0558111415528133,0.9891294293511738,2.831007242202759,-32.78577634325935,-3.986178902765285,-30.14477017622591,0.1426126719131986,0.0950975872734332,0.9851995101016596,2.993588924407959,-0.3045644864221891,-5.154862521753651,-29.5487157067,0.1426760574703244,0.0768223744664185,0.9865978861010734,2.9422295331954955,6.323638635206395,True,0.0,imu,-0.3330665855246357,-9.596158217310457,2.598848579004004,-3.2964618793314444,-3.3978502958379244,-4.967883492285635,11.317185425932337,-19.63068509670176,45.67428706515402,5303.71,-61.7625,False,0.9909655867968036,-0.1341163889480577,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
47,47,357.074738,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.2751667971294145,0.351113487034168,33.55245943527861,11.284810437632608,212.0250734283345,32.585529797646004,-6.775159242853454,-28.985989050301,0.20206898334417,0.0262792387598418,0.9822580799117197,2.9118531616005274,-32.229514782441655,-4.306035299913801,-30.1660326520756,0.1959977030216442,0.071666155096636,0.9816087784461702,3.013192375939551,0.2516255974905805,-5.577272807184877,-29.56612572329528,0.2104835805049705,0.0484578604113933,0.9806040485036908,2.957515823529234,5.228663655121691,True,-0.7232415576623223,imu,-0.197390424,-9.591380148,2.499082398400001,-3.4168404,-1.91459897,-6.270315609999999,11.339790337387692,-19.62360912202724,45.72273476907972,5303.71,-61.7625,False,0.98118429605794,-0.1930735019863796,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
48,48,357.083208,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.275632753138158,0.3510156218611009,33.66530457269083,10.490943701019562,206.923706860896,32.57312225378353,-6.771188147307954,-28.982448485234205,0.2005515612773545,0.0263851076536886,0.9826879026770936,2.9121140101082075,-32.25035674338607,-4.301994479434823,-30.16584232638826,0.1946834973143944,0.0714986255631119,0.982019077169974,3.0124865858386007,0.2383071022153005,-5.57243358506442,-29.56535471702296,0.2092863942224034,0.0483897512376498,0.9810697059312816,2.9574627552874744,7.7762851899032945,True,-0.7075610582725796,imu,-0.2237091472,-9.5985579816,2.5104473016,-3.32711748,-2.34825975,-6.32265398,11.371395454419492,-19.614709835447147,45.77761241319659,5303.71,-61.7625,False,0.9814666818299468,-0.1916328585021725,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
49,49,357.08763,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.4267177749032996,0.467066523204515,30.81142213341707,11.5836467043119,195.989094621713,32.1571462932381,-6.442434725972824,-28.77958445143012,0.132841074860408,0.053939124594471,0.9896685403042343,2.867937564849854,-32.80196695857732,-4.0096850525002,-30.12876268510415,0.1398140922624605,0.0925087082678186,0.9858469244763326,2.966831684112549,-0.3084554253058741,-5.180704053803486,-29.50729357073451,0.1407490114516175,0.0761742515946567,0.9869100830585796,2.936033606529236,8.608131060084133,True,0.0,imu,-0.348979173502868,-9.58928292830102,2.612129207922182,-4.068992766751625,-3.9578034535503503,-5.010175540262528,11.389776955452604,-19.609877282841463,45.80499852149653,5303.71,-61.7625,False,0.9913717693414263,-0.1310801852029866,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
50,50,357.091678,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.2761637432838468,0.3509507107168092,29.602968778302667,9.391871562992453,182.3056105390145,32.5614968750284,-6.767227268197721,-28.978835169240416,0.198990862987555,0.0265015227467814,0.983106866037776,2.9124378844849543,-32.2708217475239,-4.298024387928497,-30.1656765851896,0.1933238236378665,0.0713329769506392,0.9824196274288636,3.011828085417739,0.2257324751841353,-5.5676420555831445,-29.564531427572803,0.2080328770522587,0.0483298201144272,0.9815238206061716,2.9574570054898195,13.171291157507966,True,-0.679203938403243,imu,-0.2338777448,-9.593174606400002,2.512839912800001,-3.14019473,-2.71462834,-6.337607799999999,11.407682404362417,-19.605344110738177,45.82932835638465,5303.71,-61.7625,False,0.9817547529504692,-0.1901515318349109,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
51,51,357.100148,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.2767581743789645,0.3509182375095818,21.813364139863552,7.899550007236276,141.26132457239748,32.5506034158692,-6.763277918527036,-28.975151935573923,0.197388466762886,0.0266281418176213,0.9835151437425372,2.9128236663273004,-32.290916679092454,-4.294124749752084,-30.16553487064041,0.1919202746449474,0.0711691206038057,0.982810582221302,3.0112163040995976,0.2138504722985765,-5.562898733078518,-29.56365736819568,0.2067248202237975,0.0482778157367124,0.9819665763090932,2.9574978782482018,20.84087021914264,True,-0.6377178577134622,imu,-0.2476352592,-9.591380148,2.5367660248,-3.13271782,-3.15576603,-6.28526943,11.448323479021129,-19.59552934167292,45.87800922853932,5303.71,-61.7625,False,0.9820480518114604,-0.1886309198761299,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
52,52,357.104242,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.2770677690880204,0.3509140179850781,17.47963143707314,7.069653148963089,117.62620221723849,32.54558584593529,-6.76137350545012,-28.97334740063588,0.1965994586531257,0.0266929011178077,0.9837087064047692,2.913031999040124,-32.30049902066328,-4.292265022333137,-30.16547482170309,0.1912266036220232,0.071090536752407,0.9829961565169478,3.010937177703329,0.2083407288722218,-5.560623464927059,-29.563217133073145,0.2060735410451226,0.0482554471942485,0.9821765655925356,2.957534142812833,24.98054984740512,True,-0.6129233825304142,imu,-0.3616691415374968,-9.583784787147255,2.623086209645165,-4.676258318519932,-4.383225232617463,-5.042428121046822,12.0973244,-19.45220360000002,45.5878032,5303.71,-61.7625,False,0.9821915589985762,-0.1878822541698557,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
53,53,357.107722,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.2127625559631537,0.232880543362263,15.362652580973634,5.775635385102174,97.72065558335288,32.61900418949,-6.632869686732977,-28.96547749839818,0.1729966400563956,0.0332375409042724,0.9833094979799428,2.91294482882859,-32.35235044264921,-4.216143944673518,-30.11739674543945,0.1657039498029536,0.0786762083533934,0.9825909082272236,2.98269102575301,-0.2206052482202089,-5.239219461163211,-29.499189013450103,0.1458173554679849,0.071693469561162,0.9862433280169888,2.931140805421234,29.98004339365836,True,0.0,imu,-0.3642668649279163,-9.582657833351096,2.625370451049295,-4.795121003308696,-4.46690700077176,-5.048847599780905,11.488092972383058,-19.586386579860715,45.919071004251855,5303.71,-61.7625,False,0.9864314018924646,-0.1641739606651031,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
54,54,357.108618,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.277414470209233,0.3509176897185587,12.983351529819627,6.139573409071135,91.29836687014046,32.540392944609465,-6.759341388600447,-28.971401583688845,0.1957459312627771,0.0267646269246209,0.983912907843924,2.913270246838748,-32.31064850271693,-4.290295286583404,-30.165416630340765,0.1904744233166521,0.0710069694290358,0.983192093039959,3.0106506746419743,0.2026112618383663,-5.558204118874812,-29.56273403526696,0.2053639936213572,0.0482334900263363,0.9823981550398612,2.957584682733559,29.461816557983813,True,-0.5830377723335873,imu,-0.2649816904,-9.597361676,2.563084748,-3.38693276,-3.61933445,-6.225454149999999,11.493000786495386,-19.58528272415709,45.923778652086405,5303.71,-61.7625,False,0.9823461285593084,-0.187072402306002,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
55,55,357.117088,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0.0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0.0,0.0,0.0,0.0,65.7098,5.69503e-12,65.7098,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.677400738841325,gaze,0.2781310714606461,0.3509485583837929,5.8603200917960585,4.31949641139427,43.09046683335424,32.530817829871474,-6.755418946142438,-28.96758687939065,0.1940647956099221,0.0269106443859858,0.9843003287055944,2.91377652679478,-32.3300242597145,-4.286535717441688,-30.16532131730902,0.1889878230540759,0.0708464378858554,0.9835643098783078,3.0101306331304087,0.1919664092869993,-5.553558701354974,-29.5617629083602,0.2039521458820004,0.0481965981164926,0.98281873702501,2.9577167331602827,37.69245273991847,True,-0.5155325941196078,imu,-0.3080486920000001,-9.627269316,2.5816274848,-3.45422495,-4.05299523,-6.02357758,11.541406130047967,-19.574621257068053,45.966757274672176,5303.71,-61.7625,False,0.9826485414006996,-0.1854773411580981,4472.24717818216,-9.552763541876317,-0.326143,False,False,inf
