CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
16.5724300223151,0.06471046223513774,1875.2588790427412,8.046790684191217,-0.018697978730483365,-1.369082032319206,196.82360524533374,9074.779319426358,0.0005194981794279136,-1.3686059871522218,-1621.907503969617,-0.085525890777777,-0.01869797874492888,43667.0515785298,0.5235555902768464,-0.016152017712825165,33.77231200065767,-0.06865206759838999,16.574550886577832,0.07230149265593011,33.78074483571929,-179.9793134548736,-2916093.104107473,-0.5375115631181504,0.0,0.7780986226654651,35.24350601648509,1540087355.5457006,6.999999999999996,-0.043258500000000075,1.655144235261436,-0.1403777446771705,2383.1795481652953,-10443.139638231534,0.0,0.0,0.0,0.0,-6836.829449692341,0.012670283426226508,-6836.829449692341,0.0,0.25241040403515147,0.0,0.0,1256.090000000005,-0.09666210000000006,0.12373600000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.98764203302908e-10,0.37751256606381756,6340.670699033386,698.1723894553327,0.0,-7.695527946520133e-11,0.0,-7.496032613237086e-16,54.000000000000725,-0.03395468986281515,54.000000000000725,0.0,1.441976518165915,1.5987214106659982e-07,-0.30648013477210523,6797.866803206921,-430.36043590459826,0.0,-6.349919451792728e-09,0.0,-1.6327525510155295e-08,48.50000000000049,0.027581052770148266,48.50000000000049,0.0,-1.3034100658881937,999.0000000000005,999.0000000000005,1.0000000000000113,-5.7259160261944535,gaze,0.366840725140432,0.3385339095645995,200.4401657932142,147.9997796976221,694.1563995004094,31.95047104076781,-3.077343957911691,-32.43362194224706,0.2214008392300006,0.198520164778826,0.9547624901327236,4.831953525543213,-28.27003432822811,-3.785949109557717,-29.408751932297704,-0.020483920229113495,0.009189154240776303,0.989108833334855,5.710470549765686,31.92300556241144,-3.4399567680673697,-32.09913089270298,0.2044233723734331,0.1939489016580268,0.9591397444907864,4.697519302368164,33.29916909021133,False,-1.0,imu,-0.012841006646682166,-9.627173369807998,2.594457861359334,0.3826044335359216,1.2725577263763397,-3.791576095147982,72.8449893121643,-19.831486136742598,125.81630591032841
16.7068460869777,0.06501868580754168,1875.2280344589074,8.046884808226924,-0.01887041222012876,-1.3705682186482198,197.05122580326747,9084.05175103656,0.0005258931813567855,-1.3700909307584244,-1649.8513705316122,-0.08329019341959737,-0.018870412234733014,44559.83893422231,0.5269740471126023,-0.016195195694669515,33.82040109306105,-0.06931708400897778,16.708978781654263,0.0726864257430245,33.8288613708591,-179.9765463155813,-2980148.687899201,-0.5431806301052035,0.0,0.779182818031426,35.72536971417674,1574744084.081986,6.999999999999996,-0.04325850000000007,1.65264383729755,-0.14104861288250192,2394.1596631965367,-10632.13220403237,0.0,0.0,0.0,0.0,-6960.914802045541,0.012730960559019549,-6960.914802045541,0.0,0.25905048603387526,0.0,0.0,1256.0900000000051,-0.09666210000000004,0.12373600000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.04318438042699e-10,0.37751357984584155,6340.621150261306,698.1750741472104,0.0,-7.747555007706117e-11,0.0,-7.546678462026269e-16,54.00000000000075,-0.03395457713145687,54.00000000000075,0.0,1.4419802843481262,1.5954819682430366e-07,-0.3064803579225808,6797.841784423771,-430.39730885771274,0.0,-6.451894566498105e-09,0.0,-1.6328782932954107e-08,48.5000000000005,0.027581071594358474,48.5000000000005,0.0,-1.3034109144336674,999.0000000000007,999.0000000000007,1.0000000000000115,-5.7564708059255825,gaze,0.42689167433770026,0.4424992960993542,204.17257676953898,143.33471954272056,693.2827679616787,31.68058460932043,-1.9731002069119261,-33.815907309473175,0.1344683129777566,0.10524060238823378,0.9849301429208354,5.060374973852845,-28.27467880643122,-3.812704181341078,-29.295042116986416,-0.020454510762532956,0.008706077835060253,0.9890281327778068,5.70889827873664,30.7322510570316,-2.442308582341611,-32.682317548809905,0.06809477995351805,0.07149466512935096,0.9893247403695768,5.397718233177321,28.7644667831599,False,-0.8694393828243986,imu,-0.3241988176,-9.635643455200002,2.5684681232,1.37585891,1.89862513,-3.7954584,72.85364659712769,-19.833400460434635,125.81586941337433
17.05187393973491,0.06580363620897829,1875.1496864002188,8.047121751210558,-0.019312374855031858,-1.3743416939259563,197.6384608614544,9107.458443015188,0.0005422887241915237,-1.3738612390696976,-1722.375985361769,-0.07755337278380603,-0.019312374870043784,46887.620810158485,0.5357106693225844,-0.01630524068220266,33.94257753272481,-0.07102234550870333,17.05403686073371,0.07366816777622112,33.95110772692746,-179.96947577133642,-3147522.4002366974,-0.5577272722345163,0.0,0.7819627375899902,36.96970784415283,1665368776.4044075,6.999999999999996,-0.04325850000000007,1.6461593501934069,-0.14274740439850003,2422.698193241493,-11123.24708330951,0.0,0.0,0.0,0.0,-7283.374591274934,0.012884617272931498,-7283.374591274934,0.0,0.2762158092518915,0.0,0.0,1256.0900000000047,-0.09666210000000004,0.12373600000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.185301855156273e-10,0.3775161751402408,6340.495597678037,698.1818574959743,0.0,-7.880492451747282e-11,0.0,-7.676086117228849e-16,54.00000000000075,-0.03395428844218772,54.00000000000075,0.0,1.441989926297202,1.5872796482501546e-07,-0.3064809273400768,6797.778376531366,-430.49073237531786,0.0,-6.713771640621789e-09,0.0,-1.633196860360538e-08,48.5000000000005,0.027581119807365374,48.5000000000005,0.0,-1.303413079132267,999.0000000000005,999.0000000000005,1.0000000000000115,-5.834078386456062,gaze,0.4258831583778277,0.44341746346140404,209.14452125697616,134.31236571062095,693.4375445632835,31.66747133430903,-1.992848742790784,-33.80198328496445,0.13568984923752736,0.10310530883593762,0.9845843770118667,5.058098179764712,-28.285883133006294,-3.8672619306713476,-29.01796023960123,-0.0203105388781486,0.007463526003066298,0.9888165239147654,5.705039792721451,31.063466314148187,-2.5151678442497607,-32.57081570810801,0.06942105807428955,0.07000933770422946,0.9889480303165543,5.39410819792697,29.716186743912182,False,-0.8704757838755146,imu,-0.3032634696000001,-9.654186192,2.578038568,1.12164397,2.14536316,-3.89265823,72.87623963506304,-19.8384502365589,125.81363758383961
17.391215583053572,0.06656717050736323,1875.0737533729475,8.047348453708352,-0.019746150815100113,-1.3779966548061207,198.22010393590836,9129.942098514657,0.0005583868796107443,-1.3775131164582715,-1794.80997975543,-0.07191393581511885,-0.019746150830513263,49227.325591219924,0.5442511857535937,-0.016412398511075,34.061023356487595,-0.07269706430280556,17.3934080396655,0.07462509215633005,34.06962159834095,-179.96256615142357,-3316254.930531138,-0.5720267043392897,0.0,0.7846925658408523,38.20383274619583,1756824658.3292766,6.9999999999999964,-0.04325850000000008,1.6396912327241544,-0.14438638860584718,2451.25801435404,-11614.592819490083,0.0,0.0,0.0,0.0,-7606.003080051612,0.013032875968061186,-7606.003080051612,0.0,0.2932636530080163,0.0,0.0,1256.0900000000056,-0.09666210000000008,0.12373600000000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.324457383754388e-10,0.3775187181240788,6340.374331664823,698.1883827657939,0.0,-8.010405614653699e-11,0.0,-7.802549012836024e-16,54.00000000000078,-0.03395400544073575,54.00000000000078,0.0,1.441999374554884,1.5793654591718761e-07,-0.3064814827566469,6797.717116709743,-430.5809532350066,0.0,-6.971490204294813e-09,0.0,-1.6335044778373166e-08,48.500000000000526,0.02758116707917134,48.500000000000526,0.0,-1.3034151898507749,999.000000000001,999.000000000001,1.0000000000000124,-5.909287803472897,gaze,0.3597509237833393,0.3606375903836959,210.7733702235952,129.4015006760158,694.9470123045137,31.98263088251224,-2.729660195953166,-32.87258185487458,0.2349367407592939,0.1736245646861046,0.9563781879460452,4.944420337677002,-28.295926099643594,-3.902750803750809,-28.769479602718448,-0.020078630124897093,0.006238976847711056,0.9886026601907445,5.70148237687063,31.92539660897778,-3.3925853181280905,-32.12618699196453,0.2093223163117055,0.196213491208304,0.9576074630611732,4.724372482299804,47.67490704270834,False,-1.0,imu,-0.017066932990954006,-9.627822484132546,2.591448927012729,0.41470204337651806,1.2633039724151724,-3.798618479318333,72.89889516178803,-19.843592296344283,125.80996844786088
17.403236434384176,0.06659406747319757,1875.0710834282154,8.047356372290544,-0.0197615006539709,-1.3781251298755286,198.24078126325503,9130.729033053067,0.000558956651268559,-1.3776414828532138,-1797.3957683077658,-0.07171421803583178,-0.01976150066939827,49311.115520570864,0.5445527976808193,-0.016416175416949473,34.065188765355266,-0.07275634543056855,17.405429933839805,0.07465883687118775,34.07378940501468,-179.96232217745052,-3322306.587837578,-0.5725331071787825,0.0,0.7847891899728919,38.247734969921204,1760106465.7998013,6.999999999999994,-0.04325850000000006,1.6394604986130386,-0.14444388164474942,2452.278576912009,-11632.148244882454,0.0,0.0,0.0,0.0,-7617.530666428114,0.013038076864725138,-7617.530666428114,0.0,0.29387049547188304,0.0,0.0,1256.0900000000047,-0.09666210000000004,0.12373600000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.329375788178679e-10,0.3775188080365565,6340.3700751554425,698.1886113336891,0.0,-8.014992828245689e-11,0.0,-7.807014384124225e-16,54.00000000000075,-0.03395399543229422,54.00000000000075,0.0,1.4419997086292566,1.5790878062335864e-07,-0.3064815023496909,6797.714966153852,-430.5841198083827,0.0,-6.980622318355289e-09,0.0,-1.633515274086672e-08,48.5000000000005,0.027581168751100005,48.5000000000005,0.0,-1.3034152642956682,999.0000000000005,999.0000000000005,1.0000000000000118,-5.911932198009523,gaze,0.42484883656862255,0.44437005551706404,210.83118067394724,128.61943458114894,694.129867273531,31.655024611593287,-2.012358255855086,-33.788862923643194,0.1369395820329989,0.10090962841450023,0.9842299779967749,5.055929084469919,-28.2962645516511,-3.9037026969855555,-28.76116245400772,-0.02006885807458086,0.006195569534129346,0.9885949874482154,5.7013605087306924,30.72934918444324,-2.5846141306497152,-32.46239658294049,0.0708042754569194,0.06848020981604411,0.988561066791502,5.390546624687558,49.370358690234,False,-0.8714281084992173,imu,-0.2787392048,-9.6655510952,2.581029332,1.00949032,2.29490136,-4.10948862,72.89970438490639,-19.84377741618562,125.80981294816998
17.761100844362215,0.06739019511711489,1874.9922062112892,8.04758869058708,-0.020217965728744847,-1.3819193740525195,198.8586102317206,9153.86517275931,0.0005759037083772623,-1.3814325087429182,-1874.992235900487,-0.06577031191234073,-0.020217965744595633,51833.82644346703,0.5535034255049155,-0.016528032084801074,34.18826549799747,-0.07451978464614246,17.763325284493515,0.07565873212663389,34.19693713213577,-179.95508338408794,-3504787.131882916,-0.5876043201600578,0.0,0.7876633065089897,39.56041802268753,1859118712.9341998,6.999999999999995,-0.043258500000000075,1.6325422815533075,-0.14613808796491295,2482.9360724843573,-12159.43433111041,0.0,0.0,0.0,0.0,-7963.7770224836495,0.01319134352974714,-7963.7770224836495,0.0,0.3120263675534948,0.0,0.0,1256.0900000000054,-0.09666210000000006,0.12373600000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.475458920056786e-10,0.3775214795205141,6340.244553186969,698.1953372405324,0.0,-8.151100501289488e-11,0.0,-7.939506436331437e-16,54.00000000000079,-0.033953697989259686,54.00000000000079,0.0,1.4420096350183529,1.5709041058691992e-07,-0.30648208312739744,6797.651538381786,-430.6774931086924,0.0,-7.252566783502237e-09,0.0,-1.6338336092593187e-08,48.500000000000526,0.027581218443671153,48.500000000000526,0.0,-1.3034174705818573,999.0000000000005,999.0000000000005,1.000000000000012,-5.9900513231182115,gaze,0.42378954538657854,0.44535631338688847,213.2867355854712,121.87848775611553,695.187386075543,31.643244866106546,-2.0316308814953437,-33.77654016964834,0.13821641054241365,0.09865498940280441,0.9838671131779848,5.053865907476012,-28.305811636380895,-3.9232604677294582,-28.530170841602192,-0.019731703958164665,0.004902890908368624,0.9883637589521677,5.69785741987777,29.722034102219045,-2.6506085763745264,-32.35715958927732,0.07224281939802454,0.06690830630790126,0.9881640882152404,5.387033749239556,86.07451510904848,False,-0.8722976532388352,imu,-0.2643835376,-9.6757196928,2.5852164016,0.7403215599999999,2.42948574,-4.19921154,72.92396839619106,-19.849374812751183,125.80442290920787
18.125467529605377,0.06819185984980963,1874.9130726304975,8.047818614669076,-0.02068173256922724,-1.385723482536053,199.4920859447252,9176.857505237072,0.0005931287141506013,-1.3852333734104523,-1955.2118972555327,-0.05972201573728009,-0.020681732585509413,54458.14652846007,0.5625613461640532,-0.01664079024910836,34.311780385934256,-0.07631253917721652,18.127723268190238,0.07666768257448373,34.320523550133515,-179.94776064151358,-3695170.754133258,-0.6029400513660326,0.0,0.790584873803517,40.90811991246832,1962524367.094086,6.999999999999995,-0.04325850000000007,1.6254028882551594,-0.1478292615506996,2514.6922005320666,-12705.467459149804,0.0,0.0,0.0,0.0,-8322.352366149826,0.013344348630556079,-8322.352366149826,0.0,0.3306868451385992,0.0,0.0,1256.0900000000051,-0.09666210000000007,0.12373600000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.623535530697353e-10,0.37752418932640336,6340.119061590906,698.202033611217,0.0,-8.288795947248186e-11,0.0,-8.073543256613936e-16,54.000000000000796,-0.03395339613984405,54.000000000000796,0.0,1.442019704488863,1.5627300788786736e-07,-0.3064826695762065,6797.588108279075,-430.770830094216,0.0,-7.52959826270121e-09,0.0,-1.634151790192085e-08,48.500000000000526,0.027581268879911695,48.500000000000526,0.0,-1.3034196976116068,999.0000000000005,999.0000000000005,1.0000000000000122,-6.068417987466037,gaze,0.42270660164909485,0.4463750305706497,215.98897881089724,115.25562705577234,696.3762490092075,31.63213779851673,-2.0506596540887583,-33.76501478336453,0.139518656188117,0.09634384915148689,0.9834961166107915,5.051907875969424,-28.314508048751215,-3.9272946916380014,-28.33063948443886,-0.019301424794032934,0.003586765805201412,0.9881231777630367,5.694529223851103,28.064133320813333,-2.7130903621977236,-32.255247066365314,0.07373443445372808,0.06529536887143902,0.9877575143665687,5.383571451823408,122.04428051300467,False,-0.8730852786778617,imu,-0.2488315648,-9.701440263200002,2.592992388,0.6132140899999999,2.42200883,-4.13939626,72.94895025603795,-19.855232746333403,125.79749934332085
18.250927220007554,0.06846586425225634,1874.8860917436482,8.047896285765407,-0.02084118912696636,-1.3870199317723308,199.71122018981237,9184.646335947138,0.0005990527493806945,-1.386528713207943,-1983.1132778731599,-0.05764032436833244,-0.02084118914339713,55374.67468383284,0.5656675902241958,-0.016679358648667625,34.353902006600066,-0.07692919243582605,18.253193688808505,0.07701301675279423,34.36266962896386,-179.94525012932,-3761788.317607614,-0.6082182468082707,0.0,0.7915897287928341,41.374728748833874,1998731466.2491589,6.999999999999993,-0.043258500000000075,1.6229229428332954,-0.1484038657739624,2525.7516541541554,-12895.59592997987,0.0,0.0,0.0,0.0,-8447.212385525556,0.013396337618036895,-8447.212385525556,0.0,0.3371517816449696,0.0,0.0,1256.0900000000051,-0.09666210000000006,0.12373600000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.674370916743266e-10,0.37752512003879934,6340.076374590589,698.2043050731365,0.0,-8.336005950046509e-11,0.0,-8.119498681468426e-16,54.000000000000796,-0.03395329243449542,54.000000000000796,0.0,1.4420231631153047,1.559951296495627e-07,-0.3064828703938003,6797.566527976265,-430.80257631061545,0.0,-7.625017838190326e-09,0.0,-1.6342600044439876e-08,48.50000000000054,0.02758128620967657,48.50000000000054,0.0,-1.303420460030622,999.0000000000005,999.0000000000005,1.0000000000000124,-6.09513593468719,gaze,0.355903512499271,0.3800169283500837,216.4319568106241,113.2011617686345,696.0834825712387,32.00076712908245,-2.566778671061183,-33.11405858537005,0.242348472621278,0.1521227705168312,0.9581888543019154,4.991909980773926,-28.46854260028558,-3.548128753175432,-28.50250709417431,-0.1281878336296438,-0.0445706684484436,0.9907478664238432,5.418397903442383,25.89896734410464,-3.2570017639652526,-31.928799970387445,0.1821553620791199,0.1680644508565347,0.9601529872343784,4.84251880645752,129.8055878663393,False,-1.0,imu,-0.021972155080383776,-9.62849969668773,2.5881740690184523,0.4510658646896075,1.2588040000580636,-3.8057623820559443,72.95759991530171,-19.857283602658153,125.79480010815539
18.483154249106278,0.068970373172394,1874.8365011887554,8.048038084875332,-0.0211360385272157,-1.389402015148307,200.11819033440997,9198.894769307502,0.0006100089203534532,-1.3889087528786472,-2035.133554932525,-0.05378830854097838,-0.021136038543921605,57088.5106302787,0.571400594509888,-0.016750410065301688,34.431332710168455,-0.07806977268619458,18.485440518023385,0.07764949875248234,34.44014537874657,-179.9406175831222,-3886528.3323615612,-0.6179851314126286,0.0,0.7934482374094236,42.24184407865715,2066560912.291003,6.9999999999999964,-0.04325850000000009,1.618303889370888,-0.14945726075881255,2546.3903494895203,-13250.360191514312,0.0,0.0,0.0,0.0,-8680.19670256388,0.013491650577097829,-8680.19670256388,0.0,0.34917091340195194,0.0,0.0,1256.0900000000056,-0.09666210000000007,0.1237360000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.76826788364196e-10,0.37752683969638057,6339.998048173063,698.2084645751042,0.0,-8.423125135595479e-11,0.0,-8.204302476855927e-16,54.000000000000824,-0.033953100778072016,54.000000000000824,0.0,1.442029553753689,1.5548546432207574e-07,-0.30648324064167265,6797.526924934182,-430.86082334191235,0.0,-7.80167982205725e-09,0.0,-1.63445854360351e-08,48.50000000000055,0.027581318238477613,48.50000000000055,0.0,-1.303421865462804,999.0000000000007,999.0000000000007,1.0000000000000129,-6.144241277501239,gaze,0.4216406367613179,0.44738747061644424,216.19300613720256,112.39336739881026,697.4158070129138,31.62206395123649,-2.0687806119894967,-33.754650094920045,0.14079753294592726,0.09406291730661928,0.9831308018287948,5.050117677807443,-28.322077130406402,-3.917879700767873,-28.17312761051011,-0.018800302381544377,0.002295994262653863,0.9878825317631101,5.691482684251478,25.90072643773464,-2.7699966877421947,-32.16019954381969,0.07522165823561226,0.06370202179159355,0.987356569199686,5.380280770175867,137.61892051735578,False,-0.8737683850795751,imu,-0.023367177289987766,-9.6286813366633,2.587274029204124,0.46126065900290963,1.2584276349074508,-3.807623741933551,73.18215320000002,-19.8672484,125.7769
18.49230655413739,0.06899018606128621,1874.8345559993163,8.048043621597103,-0.02114765074470147,-1.38949543174449,200.13426509929945,9199.451881054425,0.0006104404688317842,-1.3890020891898915,-2037.1936386157358,-0.05363652935296914,-0.02114765076141822,57156.514024668766,0.5716260990548667,-0.016753201362825,34.434370237592525,-0.07811470156458421,18.494593601775918,0.07767451126266343,34.44318467554642,-179.94043539017073,-3891482.3952279384,-0.6183699709078712,0.0,0.7935214437064039,42.27610825052571,2069255620.5832698,6.999999999999997,-0.04325850000000009,1.6181210944739388,-0.14949850757374936,2547.2081770438235,-13264.416852299366,0.0,0.0,0.0,0.0,-8689.428282329905,0.013495382764545864,-8689.428282329905,0.0,0.34964597953758747,0.0,0.0,1256.0900000000058,-0.09666210000000011,0.12373600000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.771963197559531e-10,0.3775269073881589,6339.994979290746,698.2086273256546,0.0,-8.426551565613964e-11,0.0,-8.207637835152525e-16,54.000000000000824,-0.033953093232687054,54.000000000000824,0.0,1.4420298053171843,1.5546550081195957e-07,-0.3064832551949292,6797.525373119726,-430.8631053913259,0.0,-7.808643263826187e-09,0.0,-1.63446632188922e-08,48.500000000000554,0.027581319499477952,48.500000000000554,0.0,-1.303421920699472,999.0000000000009,999.0000000000009,1.000000000000013,-6.1461673834873505,gaze,0.4216133357490589,0.4474135223192763,216.1552601275642,112.37852164515924,697.438965978346,31.621816628880822,-2.0692372174624953,-33.75439678876165,0.1408302492853691,0.09400442096825551,0.9831214429548765,5.050073519437259,-28.322258534773653,-3.9174837353012286,-28.169621679036435,-0.018786511229920717,0.0022629921315269583,0.9878763208050978,5.691407487298276,25.839312549579486,-2.7713968753148333,-32.157831210463364,0.07525998257371816,0.0636611407102428,0.9873462904623516,5.380197940683569,137.698615745748,False,-0.8737847413651773,imu,-0.236270356,-9.7008421104,2.60196468,0.32909151,2.29490136,-4.10948862,72.97429142007499,-19.86127435923885,125.78917621701534
18.869944049117642,0.06980313602358713,1874.7548917785984,8.04826872927315,-0.02162625703677567,-1.3933199056660963,200.79986166763388,9222.151918180476,0.000628230691279319,-1.392823267266413,-2122.845460009689,-0.04737610388979008,-0.021626257053940043,59992.62385223816,0.5809022228244143,-0.016867796602907943,34.558790628432405,-0.07996704861916605,18.87226312260068,0.07870190079428135,34.56767768825002,-179.93294261873586,-4098390.1278742542,-0.6342434014165599,0.0,0.7965394491398263,43.69579666470708,2181857202.8818817,6.9999999999999964,-0.04325850000000009,1.6105298538594515,-0.15118295776820898,2581.243936277693,-13849.337669949866,0.0,0.0,0.0,0.0,-9073.579342994575,0.013647805915427956,-9073.579342994575,0.0,0.3693374235672532,0.0,0.0,1256.090000000006,-0.09666210000000013,0.12373600000000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.924095017473849e-10,0.3775296951302147,6339.869519077977,698.2152664880825,0.0,-8.567474520116962e-11,0.0,-8.344814746498595e-16,54.00000000000086,-0.033952782419693746,54.00000000000086,0.0,1.4420401657796074,1.5464970946805328e-07,-0.3064838531790142,6797.46192370656,-430.9563917403706,0.0,-8.096027904290643e-09,0.0,-1.6347842694789023e-08,48.500000000000576,0.027581371446060925,48.500000000000576,0.0,-1.3034241899264418,999.0000000000014,999.0000000000014,1.0000000000000133,-6.225046742819908,gaze,0.4204862173761744,0.448494173195484,213.2028299451742,113.5062106767311,698.1878342261527,31.61205152497239,-2.0877786299199315,-33.744444162196665,0.1421793266547804,0.09158601520173651,0.9827349162836516,5.048320397072916,-28.329223015993737,-3.895203396558964,-28.048733202895416,-0.018177597096067945,0.0009027709490393219,0.9876179185103164,5.68841998766106,23.08889317926054,-2.8268120359766837,-32.06282552623473,0.0768518824159891,0.06197023735230938,0.9869214942217984,5.376838421047238,130.01149772441465,False,-0.8744127996398917,imu,-0.2278962168,-9.7056273328,2.5923942352,0.27675314,2.27247063,-3.98238115,73.00049061897168,-19.867627260735105,125.77930117508029
19.142978229564633,0.07038547276789728,1874.6980043454923,8.048427507423991,-0.021971652728541458,-1.396049285629282,201.28388694779142,9238.222278985326,0.0006410737140115668,-1.395550284364221,-2185.5554512105846,-0.04285251433340742,-0.021971652746029618,62079.63485310062,0.5875748558872396,-0.016949961233583926,34.647662002863214,-0.08130451108405995,19.14532033214342,0.07943915118343031,34.65660110987028,-179.92755495892462,-4251005.74437872,-0.6457130509274198,0.0,0.7987183487402092,44.7293258824374,2264980521.432741,6.999999999999996,-0.04325850000000008,1.6049831085802353,-0.15237997742308199,2606.2030431299936,-14278.176377238493,0.0,0.0,0.0,0.0,-9355.234135001432,0.013756130625536525,-9355.234135001432,0.0,0.383681189811616,0.0,0.0,1256.0900000000056,-0.09666210000000008,0.12373600000000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.033678090888632e-10,0.3775317043165968,6339.780196061218,698.2199762955929,0.0,-8.66881740986262e-11,0.0,-8.443463210690579e-16,54.00000000000084,-0.03395255832353604,54.00000000000084,0.0,1.4420476332131718,1.540692920437171e-07,-0.30648428253778515,6797.416739293262,-431.0227997922809,0.0,-8.303880131621387e-09,0.0,-1.6350105891732386e-08,48.50000000000057,0.027581408902681584,48.50000000000057,0.0,-1.3034258187624863,999.0000000000007,999.0000000000007,1.0000000000000133,-6.281369760743447,gaze,0.360218530249286,0.3775121067499911,210.4129781363045,115.5688795186378,697.3757465639852,31.97802205127628,-2.759803334193654,-32.90188766226582,0.2344692301997297,0.1554876678190259,0.9596081310856774,4.916861534118652,-28.65614156148995,-4.637338925960263,-26.9967528444273,-0.2374981651990645,-0.1212686996787452,0.9637886303569392,4.967765808105469,19.84814365191549,-3.2834919762273658,-31.519557035075238,0.1408239190823663,0.1348710514261726,0.9602012745773664,4.900275039672851,118.50735613234436,False,-1.0,imu,-0.027471139873940176,-9.629193542006197,2.5846896090565608,0.4909120733945682,1.2591538192709493,-3.8127076769037456,73.01945901810939,-19.872295541410214,125.77139604956153
