ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0
132.929,0.7638,-0.00434221,1290.13,-9.08523,-0.000665243,-0.479787,0.173618,120.591,-0.000497262,-0.479694,0.648644,-1.04623,-0.000665243,-0.684313,0.00932011,-0.0031028,0.434177,-0.000283853,0.763686,-0.00384284,0.434195,0.173618,-0.228821,0.000465986,0.0,0.0,0.009,0,5.0,-0.0323519,-0.2475,-4.24078e-05,1296.06,58.7262,0,0,0,0,10.8114,3.91685e-06,10.8114,0,-0.000809079,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.512399503432299
132.945,0.787464,-0.00114237,1290.13,-9.08523,-0.000515195,-0.496388,0.173621,132.858,-0.00208048,-0.496293,1.09544,-1.02898,-0.000515195,0.249728,0.00967373,-0.00318669,0.478344,-0.000294161,0.787411,-0.000658132,0.478362,0.173621,-0.0250038,-3.35749e-05,0.0,0.0,0.009,0,5.0,-0.0323519,-0.249091,-4.24599e-05,1296.06,58.6783,0,0,0,0,10.7969,3.90039e-06,10.7969,0,-0.000811161,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.512399503432299
132.961,0.772375,-0.0040964,1290.13,-9.08522,-0.000353067,-0.512651,0.173623,145.325,-0.000266189,-0.512553,2.06201,-1.00314,-0.000353067,-0.689342,0.0094452,-0.00327133,0.523226,-0.000295339,0.772365,-0.00366044,0.523242,0.173623,-0.707439,4.55772e-05,0.0,0.0,0.009,0,5.0,-0.0323519,-0.250683,-4.25121e-05,1296.06,58.6304,0,0,0,0,10.7825,3.88393e-06,10.7825,0,-0.000813244,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.512400994932827
132.977,0.767126,0.00530739,1290.13,-9.08522,-0.000204332,-0.528381,0.173626,157.6,0.00273166,-0.52828,2.65373,-0.963919,-0.000204332,0.440885,0.00872035,-0.00335612,0.567418,-0.00027688,0.767151,0.00568173,0.56743,0.173626,0.246853,0.000357267,0.0,0.0,0.009,0,5.0,-0.0323519,-0.250694,-4.25282e-05,1296.06,58.5826,0,0,0,0,10.7681,3.8724e-06,10.7681,0,-0.000814637,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.512400994932827
132.993,0.759224,-0.00448876,1290.14,-9.08521,-6.51955e-05,-0.543863,0.173629,170.14,-3.12466e-05,-0.54376,3.18616,-0.914328,-6.51955e-05,-0.729683,0.00794217,-0.00344155,0.612561,-0.000248637,0.759297,-0.00418055,0.612568,0.173629,-0.351281,0.000190572,0.0,0.0,0.009,0,5.0,-0.0323519,-0.249768,-4.25229e-05,1296.06,58.5349,0,0,0,0,10.7538,3.8638e-06,10.7538,0,-0.000815622,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.502514460083669
133.009,0.747931,0.00497371,1290.14,-9.0852,5.66107e-05,-0.558031,0.173632,182.214,0.00226135,-0.557925,3.58797,-0.859251,5.66107e-05,0.367656,0.00727281,-0.00352225,0.656022,-0.000230234,0.748018,0.00523627,0.656025,0.173632,-0.115469,0.000191793,0.0,0.0,0.009,0,5.0,-0.0323519,-0.248842,-4.25177e-05,1296.06,58.4872,0,0,0,0,10.7395,3.8552e-06,10.7395,0,-0.000816606,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.502515953156786
133.025,0.744854,0.000600767,1290.14,-9.08519,0.000168254,-0.57088,0.173633,193.846,-0.00104891,-0.570772,3.88498,-0.80164,0.000168254,0.157933,0.00683252,-0.00359724,0.697892,-0.000232977,0.744981,0.000849532,0.697893,0.173633,0.603167,0.000230314,0.0,0.0,0.009,0,5.0,-0.0323519,-0.248437,-4.25045e-05,1296.06,58.4406,0,0,0,0,10.7254,3.84647e-06,10.7254,0,-0.00081742,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.50251744624019
133.041,0.753504,0.00622326,1290.14,-9.08518,0.000266532,-0.58318,0.173636,205.788,0.0018467,-0.583069,3.86492,-0.739391,0.000266532,0.353816,0.00543347,-0.00367069,0.740875,-0.000179933,0.753679,0.00640641,0.740875,0.173636,0.375058,0.00046971,0.0,0.0,0.009,0,5.0,-0.0323519,-0.248548,-4.24834e-05,1296.06,58.3949,0,0,0,0,10.7117,3.83762e-06,10.7117,0,-0.000818067,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.502518939333887
133.057,0.755793,0.0184528,1290.15,-9.08518,0.000341703,-0.594471,0.17364,217.666,1.01688e-05,-0.594358,3.71347,-0.675963,0.000341703,1.58747,0.0045229,-0.00373933,0.783626,-0.000129783,0.755955,0.0185781,0.783627,0.17364,0.71443,0.00042772,0.0,0.0,0.009,0,5.0,-0.0323519,-0.248659,-4.24623e-05,1296.06,58.3492,0,0,0,0,10.6979,3.82877e-06,10.6979,0,-0.000818714,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.492631152235894
133.073,0.754223,-0.00489028,1290.15,-9.08516,0.000398038,-0.60474,0.173642,229.484,0.000843027,-0.604625,3.63918,-0.611801,0.000398038,-0.484566,0.00319991,-0.0038035,0.826157,-0.000134509,0.754381,-0.00476734,0.826162,0.173642,-0.43963,-0.000108017,0.0,0.0,0.009,0,5.0,-0.0323519,-0.248851,-4.2434e-05,1296.06,58.3031,0,0,0,0,10.6839,3.82105e-06,10.6839,0,-0.000819233,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.492634141564679
133.089,0.886307,0.000661934,1290.16,-9.08515,0.00044541,-0.613992,0.173643,241.277,-2.00023e-06,-0.613876,1.45902,-0.549022,0.00044541,-0.115615,0.00216704,-0.00386167,0.868603,-0.00010346,0.886447,0.000767628,0.868612,0.173643,-0.183772,0.000153557,0.0,0.0,0.009,0,5.0,-0.0323519,-0.249285,-4.23839e-05,1296.06,58.2558,0,0,0,0,10.6695,3.81671e-06,10.6695,0,-0.000819371,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.482748089161683
133.105,8.9547,0.00526602,1290.16,-9.08514,0.000472072,-0.622213,0.173645,254.819,0.00128063,-0.622095,-133.027,-0.514981,0.000472072,0.288325,0.00161844,-0.00391456,0.917348,-6.06591e-05,8.95425,0.00585777,0.917362,0.173645,0.174337,8.11807e-05,0.0,0.0,0.009,0,5.0,-0.0323519,-0.249719,-4.23339e-05,1296.06,58.2085,0,0,0,0,10.6551,3.81237e-06,10.6551,0,-0.00081951,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.482749585410318
133.121,10.1085,0.00748768,1290.16,-9.08513,0.000485429,-0.629345,0.173646,266.717,0.00011887,-0.629225,-152.342,-0.45376,0.000485429,0.574201,0.000666068,-0.00396196,0.960173,-3.52883e-05,10.108,0.00785867,0.960191,0.173646,-0.419066,-9.79894e-05,0.0,0.0,0.009,0,5.0,-0.0323519,-0.250158,-4.22798e-05,1296.06,58.161,0,0,0,0,10.6407,3.80808e-06,10.6407,0,-0.000819576,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.482751081669262
133.137,10.9996,0.00908777,1290.17,-9.08512,0.000482512,-0.635406,0.173647,278.523,6.01443e-05,-0.635285,-167.226,-0.390581,0.000482512,0.855286,-0.000376518,-0.004004,1.00267,7.72184e-06,10.9989,0.00900246,1.00269,0.173647,0.387471,0.000204414,0.0,0.0,0.009,0,5.0,-0.0323519,-0.250633,-4.21974e-05,1296.06,58.112,0,0,0,0,10.6256,3.80409e-06,10.6256,0,-0.00081914,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.47286527162715
133.153,11.0507,-0.00953512,1290.17,-9.0851,0.000464855,-0.640455,0.173649,290.334,0.00181743,-0.640333,-168.431,-0.32927,0.000464855,-1.24714,-0.0023779,-0.00403937,1.0452,3.80902e-05,11.0498,-0.00993846,1.04521,0.173649,-0.52871,0.000218081,0.0,0.0,0.009,0,5.0,-0.0323519,-0.251109,-4.2115e-05,1296.06,58.0629,0,0,0,0,10.6105,3.80009e-06,10.6105,0,-0.000818703,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.472868267320079
133.169,11.0545,0.00167444,1290.18,-9.08509,0.00039884,-0.644514,0.173657,301.87,0.001531,-0.644392,-168.675,-0.268585,0.00039884,-0.450295,-0.00367285,-0.00406697,1.08673,0.000128507,11.0536,0.000366809,1.08675,0.173657,-0.0144559,0.000539603,0.0,0.0,0.018,0,5.0,-0.0323519,-0.251575,-4.20296e-05,1296.06,58.0142,0,0,0,0,10.5955,3.79651e-06,10.5955,0,-0.000818201,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.462982700401597
133.185,11.0574,0.00889518,1290.18,-9.08507,0.00034362,-0.647606,0.173654,313.346,0.000851205,-0.647483,-168.895,-0.20819,0.00034362,1.36588,-0.00232612,-0.00409203,1.12806,5.35835e-05,11.0565,0.00836958,1.12807,0.173654,1.27785,-0.000133931,0.0,0.0,0.018,0,5.0,-0.0323519,-0.251981,-4.1923e-05,1296.06,57.9673,0,0,0,0,10.5809,3.79574e-06,10.5809,0,-0.000817246,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.462985699286453
133.201,11.0745,-0.0155239,1290.19,-9.08506,0.00031836,-0.649747,0.173644,324.765,0.00226555,-0.649624,-169.353,-0.150266,0.00031836,-1.78328,-0.000698039,-0.00411358,1.16917,1.08067e-05,11.0737,-0.0156266,1.16918,0.173644,-1.09599,-0.000646844,0.0,0.0,0.018,0,5.0,-0.0323519,-0.252386,-4.18163e-05,1296.06,57.9203,0,0,0,0,10.5663,3.79497e-06,10.5663,0,-0.000816292,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.45310037625752
133.217,11.0648,0.0218466,1290.19,-9.08504,0.000312999,-0.651008,0.173638,336.153,-0.000242583,-0.650884,-169.718,-0.0974721,0.000312999,2.18249,0.000275806,-0.00413097,1.21017,3.58069e-05,11.0639,0.0215189,1.21018,0.173638,1.25031,0.000217197,0.0,0.0,0.018,0,5.0,-0.0323519,-0.252791,-4.17097e-05,1296.06,57.8734,0,0,0,0,10.5518,3.79421e-06,10.5518,0,-0.000815336,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.453103378340895
133.233,11.0514,-0.0015082,1290.2,-9.08503,0.000299003,-0.651467,0.173639,347.461,5.11548e-05,-0.651343,-170.01,-0.0503392,0.000299003,-0.26158,-0.00132637,-0.00414442,1.25089,4.31467e-05,11.0506,-0.00188963,1.2509,0.173639,0.220614,0.000266206,0.0,0.0,0.018,0,5.0,-0.0323519,-0.25314,-4.15769e-05,1296.06,57.8268,0,0,0,0,10.5371,3.79574e-06,10.5371,0,-0.000813865,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.443218299970631
133.249,11.0507,-0.0144525,1290.2,-9.08501,0.000257189,-0.651231,0.173645,358.722,-0.000200375,-0.651106,-170.578,-0.0103543,0.000257189,-1.21394,-0.00415507,-0.00415367,1.29143,7.86743e-05,11.05,-0.0151259,1.29143,0.173645,-0.719831,-1.21795e-05,0.0,0.0,0.018,0,5.0,-0.0323519,-0.253489,-4.14442e-05,1296.06,57.7801,0,0,0,0,10.5225,3.79728e-06,10.5225,0,-0.000812393,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.443221305259145
133.265,11.0651,-0.00131485,1290.21,-9.08499,0.000217505,-0.650413,0.173645,369.934,0.00251532,-0.650288,-171.139,0.023494,0.000217505,0.62928,-0.00213212,-0.00416061,1.33179,3.4873e-05,11.0644,-0.00160472,1.3318,0.173645,-0.00230402,-0.000403411,0.0,0.0,0.009,0,5.0,-0.0323519,-0.253838,-4.13114e-05,1296.06,57.7334,0,0,0,0,10.5079,3.79882e-06,10.5079,0,-0.000810921,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.433337976564838
133.281,11.0635,0.0288893,1290.22,-9.08497,0.000191226,-0.649095,0.173646,381.089,0.0025236,-0.64897,-171.688,0.0515533,0.000191226,2.8566,-0.00174775,-0.00416573,1.37194,0.000103228,11.0629,0.0280567,1.37195,0.173646,0.761206,0.000265529,0.0,0.0,0.009,0,5.0,-0.0323519,-0.254136,-4.11613e-05,1296.06,57.6884,0,0,0,0,10.4937,3.80246e-06,10.4937,0,-0.000809061,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.423454894087442
133.297,11.0536,0.0241609,1290.22,-9.08495,0.000138484,-0.647385,0.173651,392.196,-0.000264706,-0.64726,-172.118,0.0725452,0.000138484,2.61531,-0.00312468,-0.00416825,1.41191,0.00013641,11.0531,0.0230929,1.41193,0.173651,1.04853,0.000591125,0.0,0.0,0.0,0,5.0,-0.0323519,-0.254427,-4.10086e-05,1296.06,57.6437,0,0,0,0,10.4796,3.80641e-06,10.4796,0,-0.000807146,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.423457905806158
133.313,11.0794,0.00127161,1290.23,-9.08493,6.34381e-05,-0.645409,0.173658,403.261,-0.000768419,-0.645284,-172.897,0.0861702,6.34381e-05,0.255336,-0.0047174,-0.00416788,1.45174,0.000133682,11.0789,0.00025137,1.45176,0.173658,-0.241228,0.000127288,0.0,0.0,0.0,0,5.0,-0.0323519,-0.254718,-4.0856e-05,1296.06,57.599,0,0,0,0,10.4655,3.81035e-06,10.4655,0,-0.00080523,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,9.413575073525505
