ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
449.698,-8.37984,0.0179081,5278.83,-6.69274,-0.00331374,-0.447803,0.500806,1643.09,-2.17265e-05,-0.520744,148.93,-0.0806142,-0.0038988,2.36202,-0.00353665,2.42658,5.91484,-0.00929474,-8.37954,0.0047358,5.91512,0.500806,0.757341,-0.0952653,0.0,0.510039,-3.807,0,-1.0,0.259912,-1.7469,0.0,1296.2,83.4356,0,0,0,0,61.6821,6.19792e-12,61.6821,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60486,0.59299,5244.34,6.81074,0,0.0679612,0,-0.0113649,41.0258,-0.0533597,41.0258,0,2.98128,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.2958251603745,3380.189621868393,776.4317820385687,23.85222598810441
449.714,-8.28495,0.0191271,5278.85,-6.69255,-0.00336955,-0.449711,0.499259,1652.25,-3.16214e-05,-0.522457,147.457,-0.0835596,-0.00393741,2.44234,-0.00223651,2.42008,5.94783,-0.00955928,-8.28466,0.00580756,5.9481,0.499259,0.753725,-0.0974658,0.0,0.519912,-3.879,-6,-1.0,0.260041,-1.73264,0.0,1296.2,83.1627,0,0,0,0,61.5828,6.84857e-12,61.5828,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60499,0.597709,5244.16,6.8237,0,0.0691273,0,-0.0114334,41.1181,-0.053759,41.1181,0,2.99832,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.315825333182,3380.2096220449266,776.451782688792,23.832287177324854
449.73,-8.18281,0.0183387,5278.88,-6.69237,-0.00340348,-0.451661,0.497675,1661.53,-2.87007e-05,-0.524211,145.858,-0.0866932,-0.00396658,2.38151,-0.00111991,2.41355,5.98125,-0.00982121,-8.18251,0.00489853,5.98153,0.497675,0.7632,-0.0998849,0.0,0.51333,-3.942,0,-1.0,0.26017,-1.71862,0.0,1296.19,82.8899,0,0,0,0,61.4849,5.48708e-12,61.4849,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60511,0.602114,5243.98,6.83641,0,0.0703129,0,-0.0114931,41.2106,-0.0541735,41.2106,0,3.01361,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.3458254918305,3380.2396222068724,776.4817831940148,23.8023718704018
449.746,-8.07353,0.0189809,5278.91,-6.69218,-0.00341992,-0.453656,0.496057,1670.93,-3.52267e-05,-0.526008,144.162,-0.0899424,-0.00398029,2.41719,0.000147006,2.40698,6.01509,-0.0100619,-8.07323,0.00547175,6.01537,0.496057,0.755978,-0.101846,0.0,0.523203,-4.005,-6,-1.0,0.260299,-1.7047,0.0,1296.19,82.6172,0,0,0,0,61.3877,3.18455e-12,61.3877,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60524,0.606372,5243.79,6.84902,0,0.0715078,0,-0.0115487,41.3032,-0.054595,41.3032,0,3.02809,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.3758256600636,3380.2696223786224,776.5117837440151,23.7724574731433
449.762,-7.95435,0.019356,5278.93,-6.69199,-0.00341935,-0.455697,0.494404,1680.46,-3.89022e-05,-0.527851,142.298,-0.0933248,-0.00397698,2.43171,0.00114243,2.40037,6.04939,-0.0103019,-7.95405,0.00580603,6.04967,0.494404,0.76086,-0.103931,0.0,0.526494,-4.059,-6,-1.0,0.260429,-1.69078,0.0,1296.19,82.3444,0,0,0,0,61.2905,8.82013e-13,61.2905,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60537,0.61063,5243.61,6.86163,0,0.0727027,0,-0.0116043,41.3959,-0.0550164,41.3959,0,3.04258,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.3958258328917,3380.2896225551804,776.5317843942646,23.75251906725024
449.779,9.0308,-0.033057,5278.96,-6.6918,-0.00340297,-0.457887,0.492665,1694.63,3.65822e-05,-0.529684,-140.573,-0.167182,-0.00395776,-2.2855,0.000850926,2.38848,6.1004,-0.0105861,9.03056,-0.0173818,6.10069,0.492665,-1.00806,-0.106586,0.0,0.526494,-4.104,0,-1.0,0.260558,-1.67705,0.0,1296.19,82.0728,0,0,0,0,61.1947,1.02968e-12,61.1947,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.6055,0.614949,5243.42,6.87398,0,0.0739098,0,-0.0116525,41.4884,-0.0554007,41.4884,0,3.05725,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.425826001138,3380.319622726946,776.5617849442762,23.72260503907609
449.794,-7.68025,0.0194299,5278.99,-6.69162,-0.00337454,-0.459926,0.491002,1699.9,-1.24108e-05,-0.531351,137.979,-0.100733,-0.00408507,2.39908,0.00264607,2.37614,6.11936,-0.0107509,-7.67996,0.00593305,6.11966,0.491002,0.782408,-0.108003,0.0,0.529785,-4.149,0,-1.0,0.260687,-1.66347,0.0,1296.19,81.802,0,0,0,0,61.1002,3.11779e-12,61.1002,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60563,0.619317,5243.24,6.88614,0,0.0751267,0,-0.0116951,41.5809,-0.0557556,41.5809,0,3.07208,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.455826159811,3380.3496228889203,776.5917854495141,23.692690532407042
449.81,-7.51741,0.0189028,5279.02,-6.69143,-0.0033345,-0.462119,0.489255,1709.82,-4.66063e-05,-0.533123,135.412,-0.104676,-0.00388378,2.34381,0.00344962,2.36214,6.15505,-0.0109554,-7.51711,0.00551898,6.15535,0.489255,0.728593,-0.109859,0.0,0.533076,-4.194,0,-1.0,0.260816,-1.64989,0.0,1296.19,81.5312,0,0,0,0,61.0056,5.20591e-12,61.0056,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60577,0.623684,5243.05,6.8983,0,0.0763436,0,-0.0117376,41.6733,-0.0561104,41.6733,0,3.08691,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.4858263280707,3380.3796230607013,776.6217859995338,23.662776941958427
449.826,-7.32336,0.0195989,5279.04,-6.69125,-0.00328308,-0.464364,0.48748,1719.87,-5.57078e-05,-0.535122,132.335,-0.108624,-0.00382957,2.37923,0.0041055,2.35395,6.19122,-0.011143,-7.32307,0.00641483,6.19152,0.48748,0.743857,-0.111477,0.0,0.536367,-4.221,0,-1.0,0.260945,-1.63647,0.0,1296.18,81.2609,0,0,0,0,60.9121,4.95118e-12,60.9121,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60591,0.627846,5242.87,6.91028,0,0.0775714,0,-0.0117742,41.7658,-0.0564743,41.7658,0,3.10065,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.505826491345,3380.399623227491,776.6417866050361,23.642838399026918
449.842,-7.08148,0.0188247,5279.07,-6.69107,-0.00322025,-0.466661,0.48568,1730.06,-5.32628e-05,-0.537212,128.474,-0.112935,-0.00375021,2.29811,0.00477017,2.34707,6.22791,-0.0113128,-7.0812,0.00595815,6.22821,0.48568,0.705493,-0.112994,0.0,0.539658,-4.257,0,-1.0,0.261074,-1.62325,0.0,1296.18,80.9911,0,0,0,0,60.8198,1.64959e-12,60.8198,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60605,0.631742,5242.68,6.92202,0,0.0788132,0,-0.0118032,41.8584,-0.0568498,41.8584,0,3.11296,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.5358266500357,3380.429623389486,776.6717871102854,23.6129244818365
449.858,-6.70038,0.0190616,5279.1,-6.69088,-0.00314903,-0.469011,0.483857,1740.41,-6.14098e-05,-0.539354,122.355,-0.117793,-0.00367388,2.28677,0.00523733,2.34016,6.26519,-0.0114729,-6.70011,0.00678878,6.2655,0.483857,0.673558,-0.114412,0.0,0.542949,-4.275,0,-1.0,0.261203,-1.61003,0.0,1296.18,80.7214,0,0,0,0,60.7276,-1.652e-12,60.7276,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60619,0.635639,5242.5,6.93376,0,0.0800549,0,-0.0118322,41.9509,-0.0572254,41.9509,0,3.12527,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.5658268183147,3380.45962356129,776.7017876603188,23.583011485694165
449.874,-4.6503,0.0181007,5279.13,-6.6907,-0.0030705,-0.471418,0.482013,1751.36,-6.62176e-05,-0.541553,89.0888,-0.129902,-0.00359263,2.18073,0.00565441,2.3332,6.30458,-0.0116178,-4.65011,0.00952924,6.30489,0.482013,0.219483,-0.115794,0.0,0.542949,-4.293,0,-1.0,0.261331,-1.59691,0.0,1296.18,80.4521,0,0,0,0,60.636,-3.45987e-12,60.636,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60634,0.639519,5242.31,6.94536,0,0.0813045,0,-0.011857,42.0435,-0.0575881,42.0435,0,3.13744,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.595826977017,3380.489623723299,776.731788165574,23.553098010452786
449.891,4.48725,-0.0275707,5279.16,-6.69051,-0.00298476,-0.473973,0.480093,1764.49,6.12079e-05,-0.543882,-65.2593,-0.171454,-0.00350409,-1.94997,0.00490193,2.32569,6.35186,-0.0117977,4.48717,-0.0192348,6.35218,0.480093,-0.709363,-0.11697,0.0,0.549532,-4.302,0,-1.0,0.26146,-1.58401,0.0,1296.18,80.1835,0,0,0,0,60.5461,-1.92668e-12,60.5461,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60649,0.64336,5242.12,6.95666,0,0.0825715,0,-0.0118725,42.1361,-0.0579222,42.1361,0,3.14932,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.625827145308,3380.5196238951166,776.7617887156138,23.52318545988419
449.906,-3.02363,0.0163692,5279.18,-6.69033,-0.00289584,-0.476388,0.478276,1772.96,-6.34465e-05,-0.545921,62.6941,-0.142448,-0.00341258,1.97715,0.0064478,2.3132,6.38233,-0.0118548,-3.02349,0.0107517,6.38265,0.478276,0.579857,-0.117408,0.0,0.552823,-4.302,0,-1.0,0.261592,-1.5711,0.0,1296.18,79.9149,0,0,0,0,60.4561,-3.93487e-13,60.4561,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60664,0.647202,5241.93,6.96797,0,0.0838384,0,-0.011888,42.2287,-0.0582564,42.2287,0,3.16119,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.645827308615,3380.539624061945,776.7817893211512,23.50324763663282
449.922,-2.87636,0.0156716,5279.21,-6.69014,-0.00279698,-0.478944,0.476389,1783.8,-6.44968e-05,-0.548051,60.3473,-0.146112,-0.00331222,1.90061,0.00681277,2.29903,6.42137,-0.0119444,-2.87622,0.01032,6.4217,0.476389,0.541331,-0.118161,0.0,0.549532,-4.302,0,-1.0,0.26172,-1.55835,0.0,1296.18,79.6486,0,0,0,0,60.3672,4.49194e-13,60.3672,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60678,0.650967,5241.75,6.9791,0,0.0851004,0,-0.0119009,42.3207,-0.0585867,42.3207,0,3.1727,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.6758274769186,3380.569624233777,776.8117898712015,23.47333546600479
449.938,-2.72613,0.0150335,5279.24,-6.68996,-0.0026935,-0.48155,0.474489,1794.78,-0.000205618,-0.550255,57.9635,-0.149593,-0.00320483,1.81405,0.00698738,2.28566,6.46088,-0.0120282,-2.72599,0.00995719,6.46121,0.474489,0.52408,-0.118916,0.0,0.556114,-4.302,0,-1.0,0.261844,-1.54627,0.0,1296.17,79.3918,0,0,0,0,60.283,-1.71948e-12,60.283,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60694,0.654393,5241.57,6.98953,0,0.086341,0,-0.0119025,42.4097,-0.0589007,42.4097,0,3.18267,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.7058276356456,3380.5996243958143,776.8417903764713,23.443422815826406
449.954,-2.56932,0.0141325,5279.27,-6.68978,-0.00258959,-0.484197,0.472578,1805.89,-6.9254e-05,-0.552671,55.4553,-0.152783,-0.00309822,1.71437,0.00687068,2.27796,6.50088,-0.0121055,-2.56919,0.00934708,6.50121,0.472578,0.249062,-0.119863,0.0,0.559405,-4.293,6,-1.0,0.261971,-1.5342,0.0,1296.17,79.1349,0,0,0,0,60.1987,-3.88815e-12,60.1987,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60709,0.657819,5241.38,6.99995,0,0.0875816,0,-0.0119041,42.4987,-0.0592147,42.4987,0,3.19264,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.735827794379,3380.629624557859,776.8717908817446,23.413510390549717
449.97,-2.40131,0.0135021,5279.3,-6.68959,-0.00248594,-0.486888,0.470657,1817.14,-6.98769e-05,-0.555142,52.7507,-0.156146,-0.00297616,1.63895,0.00684253,2.27067,6.54138,-0.0121623,-2.40118,0.00903651,6.54172,0.470657,0.474114,-0.12025,0.0,0.559405,-4.293,0,-1.0,0.262099,-1.52212,0.0,1296.17,78.8781,0,0,0,0,60.1145,-6.05681e-12,60.1145,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60724,0.661245,5241.2,7.01037,0,0.0888223,0,-0.0119057,42.5877,-0.0595288,42.5877,0,3.2026,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.7658279627017,3380.659624729714,776.9017914318055,23.38359889854621
449.986,-2.22532,0.0126985,5279.33,-6.68941,-0.00238543,-0.489619,0.468725,1828.52,-7.02055e-05,-0.557653,49.9182,-0.159303,-0.00287307,1.55101,0.00658936,2.26333,6.58233,-0.0122159,-2.2252,0.00856778,6.58268,0.468725,0.449808,-0.120843,0.0,0.562696,-4.284,0,-1.0,0.262226,-1.50989,0.0,1296.17,78.6132,0,0,0,0,60.0293,-2.37691e-12,60.0293,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.6074,0.664652,5241.01,7.02074,0,0.0901307,0,-0.0118944,42.6799,-0.0598187,42.6799,0,3.21211,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.795828121446,3380.689624891772,776.9317919370839,23.353686926652575
450.002,-2.03716,0.0116673,5279.36,-6.68922,-0.00228894,-0.492387,0.466785,1840.03,-7.13086e-05,-0.560199,46.8802,-0.162218,-0.00277398,1.44659,0.00625445,2.25594,6.62375,-0.0122615,-2.03704,0.00789546,6.6241,0.466785,0.415679,-0.121389,0.0,0.569278,-4.275,0,-1.0,0.262353,-1.49765,0.0,1296.17,78.3476,0,0,0,0,59.944,1.70763e-12,59.944,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60756,0.668058,5240.82,7.0311,0,0.0914438,0,-0.0118822,42.7724,-0.060107,42.7724,0,3.22159,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.8258282897814,3380.7196250636416,776.9617924871518,23.3237758917465
450.018,-1.83396,0.0103145,5279.39,-6.68904,-0.0021949,-0.495185,0.464836,1851.67,-7.06554e-05,-0.5627,43.6059,-0.16463,-0.00267733,1.3912,0.00635617,2.24606,6.66566,-0.0123059,-1.83384,0.00692811,6.66601,0.464836,0.376124,-0.121917,0.0,0.569278,-4.266,0,-1.0,0.26248,-1.48542,0.0,1296.17,78.0821,0,0,0,0,59.8587,5.79217e-12,59.8587,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.60773,0.671464,5240.63,7.04146,0,0.0927569,0,-0.01187,42.8648,-0.0603952,42.8648,0,3.23106,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3979.855828448539,3380.7496252257138,776.9917929924371,23.293864376732014
